t_ms,target_um,current_um_A,current_um_B
152.959938816,100.8994,100.7173,99.9781
152.9999388,100.8994,100.7177,99.9781
153.039938784,100.8994,100.7183,99.9781
153.079938768,100.8994,100.7188,99.9781
153.119938752,100.8994,100.7193,99.978
153.15993873600002,100.8994,100.7198,99.978
153.19993871999998,100.8994,100.7204,99.978
153.239938704,100.8994,100.7209,99.9779
153.279938688,100.8994,100.7215,99.9779
153.319938672,100.8994,100.7219,99.9779
153.359938656,100.8994,100.7224,99.9778
153.39993864000002,100.8994,100.7229,99.9778
153.43993862399998,100.8994,100.7235,99.9778
153.479938608,100.8994,100.7241,99.9778
153.519938592,100.8994,100.7246,99.9778
153.559938576,100.9095,100.7251,99.9778
153.59993856,100.9095,100.7256,99.9779
153.639938544,100.9095,100.7261,99.9778
153.67993852799998,100.9095,100.7266,99.9778
153.719938512,100.9095,100.7272,99.9778
153.75993849600002,100.9095,100.7277,99.9778
153.79993848,100.9095,100.7282,99.9778
153.839938464,100.9095,100.7288,99.9778
153.879938448,100.9095,100.7293,99.9778
153.919938432,100.9095,100.7298,99.9778
153.959938416,100.9095,100.7304,99.9778
153.99993840000002,100.9095,100.7309,99.9778
154.03993838399998,100.9095,100.7315,99.9778
154.079938368,100.9095,100.732,99.9778
154.119938352,100.9095,100.7325,99.9778
154.159938336,100.9095,100.733,99.9778
154.19993832,100.9095,100.7336,99.9778
154.239938304,100.9095,100.7341,99.9778
154.27993828799998,100.9095,100.7346,99.9778
154.319938272,100.9095,100.7352,99.9778
154.359938256,100.9195,100.7357,99.9778
154.39993824,100.9195,100.7362,99.9777
154.43993822399997,100.9195,100.7368,99.9778
154.479938208,100.9195,100.7373,99.9777
154.51993819199998,100.9195,100.7378,99.9778
154.559938176,100.9195,100.7384,99.9778
154.59993816,100.9195,100.7389,99.9777
154.639938144,100.9195,100.7394,99.9777
154.67993812799997,100.9195,100.74,99.9777
154.719938112,100.9195,100.7405,99.9777
154.759938096,100.9195,100.741,99.9777
154.79993808,100.9195,100.7415,99.9777
154.83993806400002,100.9195,100.742,99.9778
154.87993804799999,100.9195,100.7425,99.9777
154.919938032,100.9195,100.7431,99.9777
154.959938016,100.9195,100.7436,99.9777
154.99993800000001,100.9195,100.7441,99.9777
155.039937984,100.9195,100.7447,99.9777
155.079937968,100.9195,100.7452,99.9777
155.119937952,100.9195,100.7457,99.9777
155.159937936,100.9296,100.7462,99.9777
155.19993792,100.9296,100.7466,99.9776
155.23993790400002,100.9296,100.7472,99.9776
155.27993788799998,100.9296,100.7477,99.9776
155.319937872,100.9296,100.7482,99.9776
155.359937856,100.9296,100.7488,99.9776
155.39993784,100.9296,100.7492,99.9775
155.439937824,100.9296,100.7498,99.9775
155.479937808,100.9296,100.7503,99.9775
155.51993779199998,100.9296,100.7508,99.9775
155.559937776,100.9296,100.7513,99.9775
155.59993776,100.9296,100.7518,99.9774
155.639937744,100.9296,100.7523,99.9774
155.67993772799997,100.9296,100.7528,99.9774
155.719937712,100.9296,100.7533,99.9773
155.759937696,100.9296,100.7538,99.9774
155.79993768,100.9296,100.7543,99.9773
155.83993766400002,100.9296,100.7549,99.9773
155.879937648,100.9296,100.7554,99.9773
155.919937632,100.9296,100.7559,99.9772
155.959937616,100.9396,100.7564,99.9772
155.9999376,100.9396,100.757,99.9772
156.039937584,100.9396,100.7575,99.9772
156.07993756800002,100.9396,100.758,99.9772
156.11993755199998,100.9396,100.7585,99.9771
156.159937536,100.9396,100.7591,99.9771
156.19993752,100.9396,100.7596,99.9771
156.239937504,100.9396,100.7601,99.9771
156.279937488,100.9396,100.7606,99.9771
156.319937472,100.9396,100.7611,99.9771
156.35993745599998,100.9396,100.7617,99.9771
156.39993744,100.9396,100.7622,99.9771
156.439937424,100.9396,100.7627,99.9771
156.479937408,100.9396,100.7632,99.9771
156.51993739199997,100.9396,100.7637,99.977
156.559937376,100.9396,100.7643,99.9771
156.59993735999998,100.9396,100.7648,99.977
156.639937344,100.9396,100.7653,99.977
156.679937328,100.9396,100.7658,99.9771
156.71993731199998,100.9396,100.7663,99.977
156.759937296,100.9497,100.7669,99.977
156.79993728,100.9497,100.7674,99.977
156.839937264,100.9497,100.7679,99.977
156.879937248,100.9497,100.7684,99.9771
156.919937232,100.9497,100.7688,99.977
156.959937216,100.9497,100.7693,99.9771
156.9999372,100.9497,100.7699,99.9771
157.039937184,100.9497,100.7703,99.977
157.07993716800001,100.9497,100.7709,99.977
157.119937152,100.9497,100.7713,99.977
157.159937136,100.9497,100.7718,99.977
157.19993712,100.9497,100.7723,99.9769
157.239937104,100.9497,100.7728,99.9769
157.279937088,100.9497,100.7734,99.9769
157.31993707200002,100.9497,100.7739,99.9768
157.35993705599998,100.9497,100.7744,99.9768
157.39993704,100.9497,100.7749,99.9768
157.439937024,100.9497,100.7754,99.9768
157.479937008,100.9497,100.7759,99.9769
157.519936992,100.9497,100.7764,99.9769
157.559936976,100.9597,100.777,99.9769
157.59993695999998,100.9597,100.7775,99.9769
157.639936944,100.9597,100.778,99.9769
157.679936928,100.9597,100.7785,99.9769
157.719936912,100.9597,100.7791,99.9769
157.759936896,100.9597,100.7796,99.9769
157.79993688,100.9597,100.7801,99.9769
157.839936864,100.9597,100.7805,99.9769
157.879936848,100.9597,100.7811,99.9769
157.91993683200002,100.9597,100.7816,99.9769
157.95993681599998,100.9597,100.7821,99.9768
157.9999368,100.9597,100.7826,99.9768
158.039936784,100.9597,100.7831,99.9768
158.079936768,100.9597,100.7836,99.9768
158.119936752,100.9597,100.7842,99.9768
158.159936736,100.9597,100.7846,99.9767
158.19993671999998,100.9597,100.7852,99.9768
158.239936704,100.9597,100.7857,99.9767
158.279936688,100.9597,100.7863,99.9767
158.319936672,100.9597,100.7868,99.9767
158.359936656,100.9698,100.7873,99.9767
158.39993664,100.9698,100.7879,99.9767
158.43993662399998,100.9698,100.7885,99.9767
158.479936608,100.9698,100.789,99.9767
158.519936592,100.9698,100.7895,99.9768
158.559936576,100.9698,100.79,99.9767
158.59993655999997,100.9698,100.7906,99.9767
158.639936544,100.9698,100.7911,99.9767
158.67993652799998,100.9698,100.7917,99.9767
158.719936512,100.9698,100.7923,99.9767
158.75993649600002,100.9698,100.7928,99.9767
158.79993647999999,100.9698,100.7933,99.9767
158.839936464,100.9698,100.7939,99.9767
158.879936448,100.9698,100.7944,99.9767
158.91993643200001,100.9698,100.795,99.9768
158.959936416,100.9698,100.7956,99.9767
158.9999364,100.9698,100.7961,99.9767
159.039936384,100.9698,100.7966,99.9767
159.079936368,100.9698,100.7971,99.9767
159.119936352,100.9698,100.7977,99.9767
159.15993633600002,100.9798,100.7982,99.9767
159.19993631999998,100.9798,100.7988,99.9766
159.239936304,100.9798,100.7994,99.9767
159.279936288,100.9798,100.7999,99.9766
159.319936272,100.9798,100.8005,99.9767
159.359936256,100.9798,100.801,99.9767
159.39993624,100.9798,100.8015,99.9767
159.43993622399998,100.9798,100.8021,99.9767
159.479936208,100.9798,100.8026,99.9766
159.519936192,100.9798,100.8032,99.9767
159.559936176,100.9798,100.8038,99.9767
159.59993616,100.9798,100.8043,99.9766
159.639936144,100.9798,100.8048,99.9767
159.67993612799998,100.9798,100.8053,99.9766
159.719936112,100.9798,100.8058,99.9766
159.75993609600002,100.9798,100.8064,99.9766
159.79993608,100.9798,100.8069,99.9766
159.839936064,100.9798,100.8074,99.9766
159.879936048,100.9798,100.8079,99.9766
159.919936032,100.9798,100.8084,99.9766
159.959936016,100.9899,100.809,99.9765
159.99993600000002,100.9899,100.8095,99.9765
160.03993598399998,100.9899,100.8101,99.9765
160.079935968,100.9899,100.8107,99.9764
160.119935952,100.9899,100.8112,99.9764
160.159935936,100.9899,100.8118,99.9764
160.19993592,100.9899,100.8123,99.9764
160.239935904,100.9899,100.8129,99.9764
160.27993588799998,100.9899,100.8135,99.9764
160.319935872,100.9899,100.814,99.9764
160.359935856,100.9899,100.8146,99.9764
160.39993584,100.9899,100.8151,99.9764
160.43993582399997,100.9899,100.8157,99.9764
160.479935808,100.9899,100.8162,99.9765
160.51993579199998,100.9899,100.8168,99.9764
160.559935776,100.9899,100.8174,99.9765
160.59993576,100.9899,100.8179,99.9764
160.63993574399998,100.9899,100.8184,99.9764
160.67993572799998,100.9899,100.819,99.9764
160.719935712,100.9899,100.8195,99.9764
160.759935696,100.9999,100.82,99.9765
160.79993568,100.9999,100.8205,99.9765
160.83993566400002,100.9999,100.8211,99.9765
160.879935648,100.9999,100.8216,99.9764
160.919935632,100.9999,100.8222,99.9764
160.959935616,100.9999,100.8227,99.9764
160.99993560000001,100.9999,100.8233,99.9764
161.039935584,100.9999,100.8239,99.9764
161.079935568,100.9999,100.8244,99.9764
161.119935552,100.9999,100.825,99.9764
161.159935536,100.9999,100.8256,99.9764
161.19993552,100.9999,100.8261,99.9764
161.23993550400002,100.9999,100.8266,99.9764
161.27993548799998,100.9999,100.8272,99.9764
161.319935472,100.9999,100.8277,99.9764
161.359935456,100.9999,100.8283,99.9765
161.39993544,100.9999,100.8289,99.9765
161.439935424,100.9999,100.8294,99.9765
161.479935408,100.9999,100.83,99.9765
161.51993539199998,100.9999,100.8305,99.9765
161.559935376,101.0,100.831,99.9765
161.59993536,101.0,100.8316,99.9766
161.639935344,101.0,100.8321,99.9766
161.679935328,101.0,100.8326,99.9766
161.719935312,101.0,100.8332,99.9766
161.759935296,101.0,100.8337,99.9766
161.79993528,101.0,100.8342,99.9767
161.83993526400002,101.0,100.8347,99.9767
161.87993524799998,101.0,100.8353,99.9767
161.919935232,101.0,100.8358,99.9767
161.959935216,101.0,100.8363,99.9767
161.9999352,101.0,100.8369,99.9767
162.039935184,101.0,100.8373,99.9767
162.07993516800002,101.0,100.8379,99.9768
162.11993515199998,101.0,100.8383,99.9768
162.159935136,101.0,100.8389,99.9768
162.19993512,101.0,100.8394,99.9768
162.239935104,101.0,100.8399,99.9768
162.279935088,101.0,100.8404,99.9769
162.319935072,101.0,100.841,99.9769
162.35993505599998,100.9899,100.8415,99.9769
162.39993504,100.9899,100.842,99.977
162.439935024,100.9899,100.8425,99.977
162.479935008,100.9899,100.843,99.9771
162.51993499199997,100.9899,100.8436,99.9771
162.559934976,100.9899,100.8441,99.9771
162.59993495999998,100.9899,100.8446,99.9771
162.639934944,100.9899,100.8451,99.9771
162.679934928,100.9899,100.8457,99.9772
162.71993491199999,100.9899,100.8462,99.9772
162.759934896,100.9899,100.8467,99.9772
162.79993488,100.9899,100.8473,99.9773
162.839934864,100.9899,100.8478,99.9773
162.879934848,100.9899,100.8484,99.9774
162.919934832,100.9899,100.849,99.9774
162.959934816,100.9899,100.8495,99.9774
162.9999348,100.9899,100.8501,99.9775
163.039934784,100.9899,100.8506,99.9775
163.07993476800002,100.9899,100.8511,99.9775
163.11993475199998,100.9899,100.8518,99.9776
163.159934736,100.9798,100.8523,99.9776
163.19993472,100.9798,100.8528,99.9777
163.239934704,100.9798,100.8534,99.9778
163.279934688,100.9798,100.8539,99.9778
163.31993467200002,100.9798,100.8544,99.9779
163.35993465599998,100.9798,100.8549,99.9779
163.39993464,100.9798,100.8555,99.978
163.439934624,100.9798,100.8559,99.978
163.479934608,100.9798,100.8565,99.978
163.519934592,100.9798,100.857,99.9781
163.559934576,100.9798,100.8575,99.9781
163.59993455999998,100.9798,100.8581,99.9781
163.639934544,100.9798,100.8586,99.9782
163.679934528,100.9798,100.8592,99.9781
163.719934512,100.9798,100.8597,99.9782
163.759934496,100.9798,100.8602,99.9782
163.79993448,100.9798,100.8607,99.9782
163.839934464,100.9798,100.8613,99.9783
163.879934448,100.9798,100.8617,99.9783
163.91993443200002,100.9798,100.8623,99.9784
163.95993441599998,100.9698,100.8629,99.9784
163.9999344,100.9698,100.8634,99.9784
164.039934384,100.9698,100.864,99.9785
164.079934368,100.9698,100.8645,99.9785
164.119934352,100.9698,100.865,99.9786
164.159934336,100.9698,100.8656,99.9786
164.19993431999998,100.9698,100.8661,99.9786
164.239934304,100.9698,100.8666,99.9787
164.279934288,100.9698,100.867,99.9787
164.319934272,100.9698,100.8676,99.9787
164.35993425599997,100.9698,100.8681,99.9788
164.39993424,100.9698,100.8686,99.9788
164.43993422399998,100.9698,100.8692,99.9788
164.479934208,100.9698,100.8696,99.9788
164.519934192,100.9698,100.8702,99.9789
164.559934176,100.9698,100.8706,99.9789
164.59993415999998,100.9698,100.8711,99.9789
164.639934144,100.9698,100.8716,99.979
164.679934128,100.9698,100.8721,99.9791
164.719934112,100.9698,100.8726,99.9791
164.75993409600002,100.9597,100.8731,99.9792
164.79993407999999,100.9597,100.8735,99.9791
164.839934064,100.9597,100.874,99.9792
164.879934048,100.9597,100.8745,99.9792
164.91993403200001,100.9597,100.875,99.9792
164.959934016,100.9597,100.8755,99.9792
164.999934,100.9597,100.876,99.9792
165.039933984,100.9597,100.8765,99.9792
165.079933968,100.9597,100.877,99.9792
165.119933952,100.9597,100.8774,99.9792
165.15993393600002,100.9597,100.8779,99.9792
165.19993391999998,100.9597,100.8783,99.9792
165.239933904,100.9597,100.8788,99.9792
165.279933888,100.9597,100.8793,99.9792
165.319933872,100.9597,100.8798,99.9792
165.359933856,100.9597,100.8803,99.9793
165.39993384,100.9597,100.8808,99.9793
165.43993382399998,100.9597,100.8813,99.9793
165.479933808,100.9597,100.8818,99.9793
165.519933792,100.9597,100.8822,99.9793
165.559933776,100.9497,100.8827,99.9793
165.59993375999997,100.9497,100.8832,99.9793
165.639933744,100.9497,100.8836,99.9793
165.679933728,100.9497,100.8841,99.9793
165.719933712,100.9497,100.8845,99.9792
165.75993369600002,100.9497,100.8849,99.9793
165.79993368,100.9497,100.8854,99.9793
165.839933664,100.9497,100.8858,99.9793
165.879933648,100.9497,100.8862,99.9793
165.919933632,100.9497,100.8866,99.9793
165.959933616,100.9497,100.887,99.9793
165.99993360000002,100.9497,100.8874,99.9793
166.03993358399998,100.9497,100.8878,99.9793
166.079933568,100.9497,100.8882,99.9793
166.119933552,100.9497,100.8886,99.9793
166.159933536,100.9497,100.889,99.9793
166.19993352,100.9497,100.8894,99.9793
166.239933504,100.9497,100.8897,99.9793
166.27993348799998,100.9497,100.8902,99.9793
166.319933472,100.9497,100.8905,99.9793
166.359933456,100.9396,100.8909,99.9793
166.39993344,100.9396,100.8913,99.9793
166.43993342399997,100.9396,100.8916,99.9792
166.479933408,100.9396,100.892,99.9792
166.51993339199998,100.9396,100.8924,99.9792
166.559933376,100.9396,100.8928,99.9792
166.59993336,100.9396,100.8932,99.9792
166.63993334399999,100.9396,100.8936,99.9792
166.679933328,100.9396,100.894,99.9791
166.719933312,100.9396,100.8943,99.9791
166.759933296,100.9396,100.8947,99.9791
166.79993328,100.9396,100.895,99.9791
166.839933264,100.9396,100.8953,99.9791
166.879933248,100.9396,100.8956,99.9791
166.919933232,100.9396,100.8959,99.9791
166.959933216,100.9396,100.8963,99.9791
166.99993320000002,100.9396,100.8966,99.9791
167.039933184,100.9396,100.897,99.9791
167.079933168,100.9396,100.8973,99.9791
167.119933152,100.9396,100.8976,99.979
167.159933136,100.9296,100.8979,99.979
167.19993312,100.9296,100.8983,99.979
167.23993310400002,100.9296,100.8985,99.979
167.27993308799998,100.9296,100.8989,99.979
167.319933072,100.9296,100.8992,99.979
167.359933056,100.9296,100.8995,99.979
167.39993304,100.9296,100.8999,99.979
167.439933024,100.9296,100.9002,99.9789
167.479933008,100.9296,100.9005,99.979
167.51993299199998,100.9296,100.9008,99.979
167.559932976,100.9296,100.9011,99.9789
167.59993296,100.9296,100.9014,99.979
167.639932944,100.9296,100.9016,99.979
167.679932928,100.9296,100.9019,99.979
167.719932912,100.9296,100.9023,99.979
167.759932896,100.9296,100.9025,99.979
167.79993288,100.9296,100.9029,99.979
167.83993286400002,100.9296,100.9032,99.9789
167.87993284799998,100.9296,100.9035,99.979
167.919932832,100.9296,100.9038,99.979
167.959932816,100.9195,100.9041,99.9789
167.9999328,100.9195,100.9045,99.979
168.039932784,100.9195,100.9048,99.979
168.079932768,100.9195,100.905,99.979
168.11993275199998,100.9195,100.9053,99.9791
168.159932736,100.9195,100.9055,99.979
168.19993272,100.9195,100.9058,99.9791
168.239932704,100.9195,100.9061,99.9791
168.279932688,100.9195,100.9063,99.9791
168.319932672,100.9195,100.9066,99.9792
168.35993265599998,100.9195,100.9069,99.9792
168.39993264,100.9195,100.9071,99.9792
168.439932624,100.9195,100.9074,99.9792
168.479932608,100.9195,100.9076,99.9793
168.51993259199998,100.9195,100.9079,99.9793
168.559932576,100.9195,100.9081,99.9793
168.59993255999998,100.9195,100.9083,99.9793
168.639932544,100.9195,100.9085,99.9793
168.67993252800002,100.9195,100.9087,99.9793
168.71993251199999,100.9195,100.9089,99.9793
168.759932496,100.9095,100.9091,99.9794
168.79993248,100.9095,100.9094,99.9794
168.83993246400001,100.9095,100.9096,99.9794
168.879932448,100.9095,100.9098,99.9794
168.919932432,100.9095,100.91,99.9795
168.959932416,100.9095,100.9102,99.9794
168.9999324,100.9095,100.9104,99.9795
169.039932384,100.9095,100.9107,99.9795
169.07993236800002,100.9095,100.9108,99.9795
169.11993235199998,100.9095,100.9111,99.9795
169.159932336,100.9095,100.9113,99.9795
169.19993232,100.9095,100.9115,99.9794
169.239932304,100.9095,100.9118,99.9795
169.279932288,100.9095,100.9119,99.9794
169.319932272,100.9095,100.9122,99.9795
169.35993225599998,100.9095,100.9123,99.9795
169.39993224,100.9095,100.9125,99.9794
169.439932224,100.9095,100.9127,99.9794
169.479932208,100.9095,100.9129,99.9794
169.519932192,100.9095,100.9131,99.9795
169.559932176,100.8994,100.9132,99.9795
169.59993215999998,100.8994,100.9134,99.9795
169.639932144,100.8994,100.9136,99.9795
169.67993212800002,100.8994,100.9138,99.9795
169.719932112,100.8994,100.9139,99.9795
169.759932096,100.8994,100.9141,99.9795
169.79993208,100.8994,100.9142,99.9794
169.839932064,100.8994,100.9143,99.9795
169.879932048,100.8994,100.9144,99.9795
169.91993203200002,100.8994,100.9146,99.9795
169.95993201599998,100.8994,100.9147,99.9795
169.999932,100.8994,100.9148,99.9795
170.039931984,100.8994,100.915,99.9795
170.079931968,100.8994,100.9151,99.9795
170.119931952,100.8994,100.9153,99.9795
170.159931936,100.8994,100.9154,99.9795
170.19993191999998,100.8994,100.9155,99.9794
170.239931904,100.8994,100.9157,99.9794
170.279931888,100.8994,100.9158,99.9794
170.319931872,100.8994,100.9159,99.9794
170.35993185599997,100.8894,100.916,99.9794
170.39993184,100.8894,100.9161,99.9793
170.43993182399998,100.8894,100.9162,99.9793
170.479931808,100.8894,100.9163,99.9793
170.519931792,100.8894,100.9164,99.9792
170.55993177599998,100.8894,100.9166,99.9792
170.59993176,100.8894,100.9166,99.9792
170.639931744,100.8894,100.9167,99.9791
170.679931728,100.8894,100.9168,99.9791
170.719931712,100.8894,100.9168,99.9791
170.75993169600002,100.8894,100.917,99.9791
170.79993168,100.8894,100.917,99.979
170.839931664,100.8894,100.9171,99.979
170.879931648,100.8894,100.9172,99.9789
170.91993163200002,100.8894,100.9172,99.9789
170.959931616,100.8894,100.9173,99.9788
170.9999316,100.8894,100.9173,99.9788
171.039931584,100.8894,100.9173,99.9788
171.079931568,100.8894,100.9174,99.9788
171.119931552,100.8894,100.9174,99.9787
171.15993153600002,100.8793,100.9175,99.9786
171.19993151999998,100.8793,100.9175,99.9786
171.239931504,100.8793,100.9175,99.9785
171.279931488,100.8793,100.9176,99.9785
171.319931472,100.8793,100.9176,99.9784
171.359931456,100.8793,100.9177,99.9784
171.39993144,100.8793,100.9177,99.9783
171.43993142399998,100.8793,100.9177,99.9783
171.479931408,100.8793,100.9178,99.9783
171.519931392,100.8793,100.9178,99.9782
171.559931376,100.8793,100.9178,99.9782
171.59993136,100.8793,100.9178,99.9781
171.639931344,100.8793,100.9178,99.9781
171.679931328,100.8793,100.9178,99.978
171.719931312,100.8793,100.9178,99.978
171.75993129600002,100.8793,100.9179,99.9779
171.79993127999998,100.8793,100.9179,99.9779
171.839931264,100.8793,100.9179,99.9778
171.879931248,100.8793,100.918,99.9778
171.919931232,100.8793,100.918,99.9778
171.959931216,100.8693,100.918,99.9777
171.99993120000002,100.8693,100.918,99.9777
172.03993118399998,100.8693,100.918,99.9777
172.079931168,100.8693,100.918,99.9777
172.119931152,100.8693,100.918,99.9776
172.159931136,100.8693,100.918,99.9776
172.19993112,100.8693,100.918,99.9776
172.239931104,100.8693,100.918,99.9775
172.27993108799998,100.8693,100.918,99.9775
172.319931072,100.8693,100.9179,99.9774
172.359931056,100.8693,100.9179,99.9774
172.39993104,100.8693,100.9179,99.9774
172.43993102399997,100.8693,100.9179,99.9773
172.479931008,100.8693,100.9179,99.9773
172.51993099199998,100.8693,100.9178,99.9772
172.559930976,100.8693,100.9178,99.9772
172.59993096,100.8693,100.9178,99.9772
172.63993094399999,100.8693,100.9178,99.9772
172.679930928,100.8693,100.9177,99.9771
172.719930912,100.8693,100.9177,99.9771
172.75993089600001,100.8592,100.9177,99.977
172.79993088,100.8592,100.9177,99.977
172.839930864,100.8592,100.9176,99.9769
172.879930848,100.8592,100.9176,99.9769
172.919930832,100.8592,100.9176,99.9769
172.959930816,100.8592,100.9175,99.9768
172.99993080000002,100.8592,100.9175,99.9768
173.03993078399998,100.8592,100.9174,99.9768
173.079930768,100.8592,100.9173,99.9768
173.119930752,100.8592,100.9173,99.9767
173.159930736,100.8592,100.9173,99.9766
173.19993072,100.8592,100.9172,99.9766
173.23993070400002,100.8592,100.9172,99.9766
173.27993068799998,100.8592,100.9171,99.9765
173.319930672,100.8592,100.917,99.9766
173.359930656,100.8592,100.9169,99.9765
173.39993064,100.8592,100.9168,99.9765
173.439930624,100.8592,100.9168,99.9765
173.479930608,100.8592,100.9167,99.9765
173.51993059199998,100.8592,100.9167,99.9766
173.559930576,100.8492,100.9166,99.9765
173.59993056000002,100.8492,100.9166,99.9765
173.639930544,100.8492,100.9165,99.9765
173.679930528,100.8492,100.9164,99.9765
173.719930512,100.8492,100.9163,99.9766
173.759930496,100.8492,100.9162,99.9765
173.79993048,100.8492,100.9161,99.9765
173.83993046400002,100.8492,100.916,99.9765
173.87993044799998,100.8492,100.9159,99.9765
173.919930432,100.8492,100.9158,99.9765
173.959930416,100.8492,100.9157,99.9765
173.9999304,100.8492,100.9156,99.9765
174.039930384,100.8492,100.9155,99.9765
174.079930368,100.8492,100.9154,99.9765
174.11993035199998,100.8492,100.9153,99.9764
174.159930336,100.8492,100.9152,99.9764
174.19993032,100.8492,100.9151,99.9764
174.239930304,100.8492,100.9151,99.9764
174.27993028799997,100.8492,100.915,99.9764
174.319930272,100.8492,100.9149,99.9764
174.35993025599998,100.8391,100.9148,99.9764
174.39993024,100.8391,100.9146,99.9764
174.439930224,100.8391,100.9146,99.9764
174.479930208,100.8391,100.9145,99.9763
174.51993019199998,100.8391,100.9143,99.9763
174.559930176,100.8391,100.9142,99.9763
174.59993016,100.8391,100.9141,99.9762
174.639930144,100.8391,100.914,99.9763
174.67993012800002,100.8391,100.9139,99.9762
174.719930112,100.8391,100.9137,99.9762
174.759930096,100.8391,100.9136,99.9762
174.79993008,100.8391,100.9135,99.9762
174.83993006400001,100.8391,100.9134,99.9762
174.879930048,100.8391,100.9133,99.9762
174.919930032,100.8391,100.9132,99.9762
174.959930016,100.8391,100.9131,99.9762
174.99993,100.8391,100.9129,99.9761
175.039929984,100.8391,100.9129,99.9761
175.07992996800002,100.8391,100.9127,99.9761
175.11992995199998,100.8391,100.9126,99.9761
175.159929936,100.8291,100.9124,99.9761
175.19992992,100.8291,100.9123,99.9761
175.239929904,100.8291,100.9122,99.9762
175.279929888,100.8291,100.9121,99.9762
175.319929872,100.8291,100.9119,99.9762
175.35992985599998,100.8291,100.9117,99.9762
175.39992984,100.8291,100.9116,99.9762
175.439929824,100.8291,100.9115,99.9762
175.479929808,100.8291,100.9113,99.9762
175.51992979199997,100.8291,100.9111,99.9762
175.559929776,100.8291,100.911,99.9762
175.59992976,100.8291,100.9108,99.9762
175.639929744,100.8291,100.9107,99.9762
175.67992972800002,100.8291,100.9106,99.9762
175.71992971199998,100.8291,100.9104,99.9762
175.759929696,100.8291,100.9102,99.9763
175.79992968,100.8291,100.9101,99.9763
175.839929664,100.8291,100.9099,99.9762
175.879929648,100.8291,100.9097,99.9762
175.91992963200002,100.8291,100.9095,99.9762
175.95992961599998,100.819,100.9094,99.9762
175.9999296,100.819,100.9092,99.9763
176.039929584,100.819,100.9091,99.9762
176.079929568,100.819,100.909,99.9762
176.119929552,100.819,100.9088,99.9762
176.159929536,100.819,100.9086,99.9762
176.19992951999998,100.819,100.9085,99.9762
176.239929504,100.819,100.9083,99.9762
176.279929488,100.819,100.9082,99.9762
176.319929472,100.819,100.908,99.9762
176.35992945599997,100.819,100.9078,99.9762
176.39992944,100.819,100.9077,99.9762
176.43992942399998,100.819,100.9075,99.9762
176.479929408,100.819,100.9074,99.9763
176.519929392,100.819,100.9072,99.9763
176.55992937599999,100.819,100.9071,99.9763
176.59992936,100.819,100.907,99.9763
176.639929344,100.819,100.9068,99.9762
176.67992932800001,100.819,100.9066,99.9763
176.719929312,100.819,100.9064,99.9763
176.759929296,100.809,100.9062,99.9763
176.79992928,100.809,100.9061,99.9763
176.839929264,100.809,100.9058,99.9763
176.879929248,100.809,100.9057,99.9763
176.91992923200002,100.809,100.9055,99.9763
176.95992921599998,100.809,100.9053,99.9763
176.9999292,100.809,100.9052,99.9763
177.039929184,100.809,100.905,99.9763
177.079929168,100.809,100.9049,99.9764
177.119929152,100.809,100.9047,99.9764
177.15992913600002,100.809,100.9045,99.9763
177.19992911999998,100.809,100.9043,99.9764
177.239929104,100.809,100.9041,99.9763
177.279929088,100.809,100.904,99.9763
177.319929072,100.809,100.9037,99.9764
177.359929056,100.809,100.9035,99.9764
177.39992904,100.809,100.9033,99.9764
177.43992902399998,100.809,100.9031,99.9764
177.479929008,100.809,100.9028,99.9764
177.519928992,100.809,100.9026,99.9764
177.559928976,100.7989,100.9023,99.9764
177.59992896,100.7989,100.9022,99.9765
177.639928944,100.7989,100.9019,99.9765
177.679928928,100.7989,100.9017,99.9765
177.719928912,100.7989,100.9015,99.9765
177.75992889600002,100.7989,100.9013,99.9765
177.79992887999998,100.7989,100.9011,99.9766
177.839928864,100.7989,100.9008,99.9766
177.879928848,100.7989,100.9006,99.9766
177.919928832,100.7989,100.9004,99.9766
177.959928816,100.7989,100.9001,99.9766
177.9999288,100.7989,100.8999,99.9767
178.03992878399998,100.7989,100.8996,99.9767
178.079928768,100.7989,100.8994,99.9768
178.119928752,100.7989,100.8991,99.9768
178.159928736,100.7989,100.8989,99.9768
178.19992871999997,100.7989,100.8986,99.9769
178.239928704,100.7989,100.8984,99.9769
178.27992868799998,100.7989,100.8981,99.9768
178.319928672,100.7989,100.8979,99.9769
178.359928656,100.7889,100.8976,99.9769
178.39992864,100.7889,100.8974,99.9769
178.43992862399998,100.7889,100.8971,99.9769
178.479928608,100.7889,100.8969,99.9769
178.51992859199999,100.7889,100.8967,99.9769
178.559928576,100.7889,100.8964,99.9769
178.59992856000002,100.7889,100.8962,99.9769
178.63992854399999,100.7889,100.896,99.9769
178.679928528,100.7889,100.8957,99.9769
178.719928512,100.7889,100.8955,99.9769
178.75992849600001,100.7889,100.8952,99.9769
178.79992848,100.7889,100.895,99.977
178.839928464,100.7889,100.8947,99.977
178.879928448,100.7889,100.8945,99.977
178.919928432,100.7889,100.8942,99.9771
178.959928416,100.7889,100.894,99.977
178.99992840000002,100.7889,100.8938,99.9771
179.03992838399998,100.7889,100.8936,99.9771
179.079928368,100.7889,100.8933,99.9771
179.119928352,100.7889,100.8931,99.9771
179.159928336,100.7788,100.8928,99.9771
179.19992832,100.7788,100.8925,99.9771
179.239928304,100.7788,100.8923,99.9772
