t_ms,target_um,current_um_A,current_um_B
171.679931328,100.0,99.9798,99.978
171.719931312,100.0,99.9798,99.9781
171.75993129600002,100.0,99.9798,99.9781
171.79993127999998,100.0,99.9797,99.9781
171.839931264,100.0,99.9798,99.9781
171.879931248,100.0,99.9797,99.9781
171.919931232,100.0,99.9797,99.9781
171.959931216,100.0,99.9798,99.9782
171.99993120000002,100.0,99.9797,99.9781
172.03993118399998,100.0,99.9798,99.9781
172.079931168,100.0,99.9798,99.9781
172.119931152,100.0,99.9797,99.9781
172.159931136,100.0,99.9798,99.9782
172.19993112,100.0,99.9797,99.9781
172.239931104,100.0,99.9798,99.9782
172.27993108799998,100.0,99.9798,99.9782
172.319931072,100.0,99.9797,99.9782
172.359931056,100.0,99.9798,99.9782
172.39993104,100.0,99.9797,99.9782
172.43993102399997,100.0,99.9798,99.9782
172.479931008,100.0,99.9798,99.9782
172.51993099199998,100.0,99.9798,99.9782
172.559930976,100.0,99.9798,99.9783
172.59993096,100.0,99.9798,99.9783
172.63993094399999,100.0,99.9798,99.9783
172.679930928,100.0,99.9798,99.9783
172.719930912,100.0,99.9798,99.9783
172.75993089600001,100.0,99.9798,99.9784
172.79993088,100.0,99.9798,99.9784
172.839930864,100.0,99.9798,99.9784
172.879930848,100.0,99.9799,99.9784
172.919930832,100.0,99.9799,99.9784
172.959930816,100.0,99.9799,99.9785
172.99993080000002,100.0,99.9799,99.9784
173.03993078399998,100.0,99.98,99.9785
173.079930768,100.0,99.9801,99.9785
173.119930752,100.0,99.9801,99.9785
173.159930736,100.0,99.9802,99.9785
173.19993072,100.0,99.9802,99.9785
173.23993070400002,100.0,99.9802,99.9786
173.27993068799998,100.0,99.9802,99.9786
173.319930672,100.0,99.9802,99.9785
173.359930656,100.0,99.9803,99.9786
173.39993064,100.0,99.9803,99.9786
173.439930624,100.0,99.9803,99.9786
173.479930608,100.0,99.9804,99.9787
173.51993059199998,100.0,99.9804,99.9787
173.559930576,100.0,99.9805,99.9787
173.59993056000002,100.0,99.9805,99.9787
173.639930544,100.0,99.9805,99.9787
173.679930528,100.0,99.9806,99.9788
173.719930512,100.0,99.9806,99.9788
173.759930496,100.0,99.9806,99.9788
173.79993048,100.0,99.9807,99.9788
173.83993046400002,100.0,99.9807,99.9788
173.87993044799998,100.0,99.9807,99.9787
173.919930432,100.0,99.9808,99.9787
173.959930416,100.0,99.9808,99.9787
173.9999304,100.0,99.9809,99.9787
174.039930384,100.0,99.9809,99.9786
174.079930368,100.0,99.981,99.9787
174.11993035199998,100.0,99.981,99.9787
174.159930336,100.0,99.9811,99.9786
174.19993032,100.0,99.9811,99.9787
174.239930304,100.0,99.9811,99.9786
174.27993028799997,100.0,99.9812,99.9787
174.319930272,100.0,99.9812,99.9787
174.35993025599998,100.0,99.9813,99.9787
174.39993024,100.0,99.9814,99.9788
174.439930224,100.0,99.9814,99.9788
174.479930208,100.0,99.9815,99.9788
174.51993019199998,100.0,99.9815,99.9788
174.559930176,100.0,99.9815,99.9788
174.59993016,100.0,99.9816,99.9788
174.639930144,100.0,99.9816,99.9788
174.67993012800002,100.0,99.9816,99.9788
174.719930112,100.0,99.9817,99.9788
174.759930096,100.0,99.9817,99.9788
174.79993008,100.0,99.9818,99.9788
174.83993006400001,100.0,99.9818,99.9788
174.879930048,100.0,99.9818,99.9788
174.919930032,100.0,99.9818,99.9788
174.959930016,100.0,99.9818,99.9788
174.99993,100.0,99.9819,99.9788
175.039929984,100.0,99.9819,99.9788
175.07992996800002,100.0,99.9819,99.9788
175.11992995199998,100.0,99.9819,99.9788
175.159929936,100.0,99.982,99.9788
175.19992992,100.0,99.9821,99.9789
175.239929904,100.0,99.9821,99.9788
175.279929888,100.0,99.9821,99.9789
175.319929872,100.0,99.9821,99.9789
175.35992985599998,100.0,99.9822,99.9789
175.39992984,100.0,99.9822,99.9789
175.439929824,100.0,99.9822,99.9789
175.479929808,100.0,99.9822,99.9789
175.51992979199997,100.0,99.9822,99.979
175.559929776,100.0,99.9822,99.9789
175.59992976,100.0,99.9822,99.979
175.639929744,100.0,99.9822,99.979
175.67992972800002,100.0,99.9822,99.979
175.71992971199998,100.0,99.9822,99.9791
175.759929696,100.0,99.9821,99.9791
175.79992968,100.0,99.9822,99.9791
175.839929664,100.0,99.9822,99.9791
175.879929648,100.0,99.9822,99.9792
175.91992963200002,100.0,99.9822,99.9792
175.95992961599998,100.0,99.9822,99.9793
175.9999296,100.0,99.9822,99.9793
176.039929584,100.0,99.9822,99.9792
176.079929568,100.0,99.9821,99.9792
176.119929552,100.0,99.9821,99.9793
176.159929536,100.0,99.9821,99.9792
176.19992951999998,100.0,99.9821,99.9793
176.239929504,100.0,99.982,99.9792
176.279929488,100.0,99.982,99.9792
176.319929472,100.0,99.982,99.9792
176.35992945599997,100.0,99.982,99.9791
176.39992944,100.0,99.982,99.9792
176.43992942399998,100.0,99.982,99.9792
176.479929408,100.0,99.982,99.9792
176.519929392,100.0,99.982,99.9792
176.55992937599999,100.0,99.982,99.9792
176.59992936,100.0,99.982,99.9792
176.639929344,100.0,99.9819,99.9792
176.67992932800001,100.0,99.9819,99.9792
176.719929312,100.0,99.9819,99.9793
176.759929296,100.0,99.9819,99.9792
176.79992928,100.0,99.9819,99.9792
176.839929264,100.0,99.9819,99.9792
176.879929248,100.0,99.9818,99.9792
176.91992923200002,100.0,99.9818,99.9793
176.95992921599998,100.0,99.9818,99.9792
176.9999292,100.0,99.9818,99.9792
177.039929184,100.0,99.9818,99.9793
177.079929168,100.0,99.9818,99.9793
177.119929152,100.0,99.9818,99.9793
177.15992913600002,100.0,99.9817,99.9794
177.19992911999998,100.0,99.9817,99.9794
177.239929104,100.0,99.9818,99.9795
177.279929088,100.0,99.9817,99.9794
177.319929072,100.0,99.9818,99.9795
177.359929056,100.0,99.9817,99.9795
177.39992904,100.0,99.9817,99.9795
177.43992902399998,100.0,99.9817,99.9796
177.479929008,100.0,99.9817,99.9795
177.519928992,100.0,99.9816,99.9795
177.559928976,100.0,99.9816,99.9795
177.59992896,100.0,99.9816,99.9795
177.639928944,100.0,99.9816,99.9795
177.679928928,100.0,99.9816,99.9795
177.719928912,100.0,99.9816,99.9795
177.75992889600002,100.0,99.9816,99.9795
177.79992887999998,100.0,99.9815,99.9795
177.839928864,100.0,99.9815,99.9795
177.879928848,100.0,99.9815,99.9795
177.919928832,100.0,99.9815,99.9796
177.959928816,100.0,99.9815,99.9796
177.9999288,100.0,99.9815,99.9796
178.03992878399998,100.0,99.9815,99.9797
178.079928768,100.0,99.9815,99.9796
178.119928752,100.0,99.9815,99.9797
178.159928736,100.0,99.9815,99.9798
178.19992871999997,100.0,99.9815,99.9797
178.239928704,100.0,99.9816,99.9797
178.27992868799998,100.0,99.9815,99.9797
178.319928672,100.0,99.9815,99.9797
178.359928656,100.0,99.9815,99.9798
178.39992864,100.0,99.9815,99.9798
178.43992862399998,100.0,99.9815,99.9798
178.479928608,100.0,99.9815,99.9799
178.51992859199999,100.0,99.9815,99.9799
178.559928576,100.0,99.9815,99.9799
178.59992856000002,100.0,99.9814,99.9799
178.63992854399999,100.0,99.9815,99.9799
178.679928528,100.0,99.9815,99.9799
178.719928512,100.0,99.9815,99.9799
178.75992849600001,100.0,99.9815,99.9799
178.79992848,100.0,99.9815,99.9799
178.839928464,100.0,99.9816,99.9799
178.879928448,100.0,99.9816,99.9799
178.919928432,100.0,99.9815,99.9798
178.959928416,100.0,99.9816,99.9799
178.99992840000002,100.0,99.9816,99.9798
179.03992838399998,100.0,99.9816,99.9798
179.079928368,100.0,99.9816,99.9798
179.119928352,100.0,99.9816,99.9798
179.159928336,100.0,99.9816,99.9798
179.19992832,100.0,99.9816,99.9798
179.239928304,100.0,99.9817,99.9798
179.27992828799998,100.0,99.9817,99.9798
179.319928272,100.0,99.9817,99.9798
179.359928256,100.0,99.9817,99.9799
179.39992824,100.0,99.9817,99.9799
179.43992822399997,100.0,99.9818,99.9799
179.479928208,100.0,99.9818,99.98
179.51992819199998,100.0,99.9817,99.9799
179.559928176,100.0,99.9818,99.98
179.59992816000002,100.0,99.9818,99.9799
179.639928144,100.0,99.9818,99.9799
179.679928128,100.0,99.9818,99.9799
179.719928112,100.0,99.9817,99.9798
179.759928096,100.0,99.9817,99.9799
179.79992808,100.0,99.9817,99.9798
179.83992806400002,100.0,99.9817,99.9798
179.87992804799998,100.0,99.9817,99.9798
179.919928032,100.0,99.9817,99.9798
179.959928016,100.0,99.9817,99.9798
179.999928,100.0,99.9817,99.9798
180.039927984,100.0,99.9817,99.9798
180.079927968,100.0,99.9818,99.9798
180.11992795199998,100.0,99.9818,99.9797
180.159927936,100.0,99.9818,99.9798
180.19992792,100.0,99.9818,99.9798
180.239927904,100.0,99.9818,99.9797
180.27992788799997,100.0,99.9818,99.9797
180.319927872,100.0,99.9818,99.9797
180.35992785599998,100.0,99.9818,99.9797
180.39992784,100.0,99.9818,99.9796
180.439927824,100.0,99.9817,99.9795
180.47992780799999,100.0,99.9818,99.9796
180.51992779199998,100.0,99.9817,99.9795
180.559927776,100.0,99.9817,99.9795
180.59992776,100.0,99.9817,99.9795
180.639927744,100.0,99.9817,99.9795
180.679927728,100.0,99.9817,99.9795
180.719927712,100.0,99.9817,99.9795
180.759927696,100.0,99.9817,99.9795
180.79992768,100.0,99.9817,99.9795
180.83992766400002,100.0,99.9816,99.9795
180.879927648,100.0,99.9817,99.9795
180.919927632,100.0,99.9817,99.9795
180.959927616,100.0,99.9817,99.9795
180.9999276,100.0,99.9818,99.9795
181.039927584,100.0,99.9817,99.9795
181.07992756800002,100.0,99.9818,99.9795
181.11992755199998,100.0,99.9817,99.9795
181.159927536,100.0,99.9817,99.9794
181.19992752,100.0,99.9817,99.9795
181.239927504,100.0,99.9817,99.9794
181.279927488,100.0,99.9818,99.9795
181.319927472,100.0,99.9817,99.9795
181.35992745599998,100.0,99.9816,99.9794
181.39992744,100.0,99.9816,99.9794
181.439927424,100.0,99.9816,99.9794
181.479927408,100.0,99.9816,99.9794
181.519927392,100.0,99.9816,99.9794
181.559927376,100.0,99.9816,99.9794
181.59992736,100.0,99.9816,99.9793
181.639927344,100.0,99.9816,99.9793
181.67992732800002,100.0,99.9816,99.9793
181.71992731199998,100.0,99.9816,99.9793
181.759927296,100.0,99.9816,99.9792
181.79992728,100.0,99.9817,99.9792
181.839927264,100.0,99.9817,99.9792
181.879927248,100.0,99.9817,99.9792
181.919927232,100.0,99.9817,99.9792
181.95992721599998,100.0,99.9817,99.9792
181.9999272,100.0,99.9817,99.9792
182.039927184,100.0,99.9816,99.9791
182.079927168,100.0,99.9816,99.9792
182.119927152,100.0,99.9816,99.9791
182.159927136,100.0,99.9816,99.9791
182.19992711999998,100.0,99.9816,99.9791
182.239927104,100.0,99.9816,99.9791
182.279927088,100.0,99.9816,99.9791
182.319927072,100.0,99.9816,99.9791
182.35992705599998,100.0,99.9816,99.9791
182.39992704,100.0,99.9816,99.9791
182.43992702399999,100.0,99.9816,99.9791
182.479927008,100.0,99.9816,99.9791
182.519926992,100.0,99.9816,99.9791
182.55992697599999,100.0,99.9816,99.9791
182.59992696,100.0,99.9816,99.9791
182.639926944,100.0,99.9816,99.9791
182.67992692800001,100.0,99.9816,99.9791
182.719926912,100.0,99.9816,99.9791
182.759926896,100.0,99.9816,99.9791
182.79992688,100.0,99.9816,99.9791
182.839926864,100.0,99.9816,99.9792
182.879926848,100.0,99.9816,99.9792
182.91992683200002,100.0,99.9816,99.9792
182.95992681599998,100.0,99.9816,99.9792
182.9999268,100.0,99.9817,99.9792
183.039926784,100.0,99.9817,99.9793
183.079926768,100.0,99.9816,99.9792
183.119926752,100.0,99.9816,99.9793
183.159926736,100.0,99.9816,99.9793
183.19992671999998,100.0,99.9816,99.9793
183.239926704,100.0,99.9816,99.9793
183.279926688,100.0,99.9816,99.9793
183.319926672,100.0,99.9815,99.9794
183.359926656,100.0,99.9816,99.9794
183.39992664,100.0,99.9816,99.9794
183.43992662399998,100.0,99.9816,99.9794
183.479926608,100.0,99.9815,99.9794
183.519926592,100.0,99.9815,99.9794
183.559926576,100.0,99.9815,99.9794
183.59992656,100.0,99.9815,99.9794
183.639926544,100.0,99.9816,99.9795
183.679926528,100.0,99.9815,99.9795
183.719926512,100.0,99.9815,99.9795
183.75992649600002,100.0,99.9815,99.9795
183.79992647999998,100.0,99.9815,99.9795
183.839926464,100.0,99.9815,99.9795
183.879926448,100.0,99.9814,99.9795
183.919926432,100.0,99.9814,99.9796
183.959926416,100.0,99.9814,99.9796
183.9999264,100.0,99.9813,99.9796
184.03992638399998,100.0,99.9813,99.9796
184.079926368,100.0,99.9813,99.9796
184.119926352,100.0,99.9812,99.9796
184.159926336,100.0,99.9811,99.9796
184.19992631999997,100.0,99.9811,99.9796
184.239926304,100.0,99.9811,99.9796
184.27992628799998,100.0,99.981,99.9796
184.319926272,100.0,99.981,99.9796
184.359926256,100.0,99.981,99.9796
184.39992623999999,100.0,99.9809,99.9796
184.43992622399998,100.0,99.9809,99.9796
184.479926208,100.0,99.9809,99.9796
184.519926192,100.0,99.9808,99.9796
184.559926176,100.0,99.9808,99.9796
184.59992616000002,100.0,99.9808,99.9796
184.639926144,100.0,99.9808,99.9796
184.679926128,100.0,99.9808,99.9797
184.719926112,100.0,99.9807,99.9796
184.75992609600002,100.0,99.9807,99.9797
184.79992608,100.0,99.9806,99.9797
184.839926064,100.0,99.9806,99.9797
184.879926048,100.0,99.9806,99.9797
184.919926032,100.0,99.9805,99.9796
184.959926016,100.0,99.9805,99.9797
184.99992600000002,100.0,99.9804,99.9797
185.03992598399998,100.0,99.9804,99.9797
185.079925968,100.0,99.9804,99.9797
185.119925952,100.0,99.9803,99.9796
185.159925936,100.0,99.9803,99.9796
185.19992592,100.0,99.9803,99.9796
185.239925904,100.0,99.9802,99.9795
185.27992588799998,100.0,99.9802,99.9796
185.319925872,100.0,99.9802,99.9795
185.359925856,100.0,99.9801,99.9796
185.39992584,100.0,99.9801,99.9795
185.43992582399997,100.0,99.9801,99.9795
185.479925808,100.0,99.9801,99.9795
185.519925792,100.0,99.9801,99.9795
185.559925776,100.0,99.98,99.9795
185.59992576000002,100.0,99.98,99.9795
185.63992574399998,100.0,99.9799,99.9795
185.679925728,100.0,99.9799,99.9795
185.719925712,100.0,99.9799,99.9795
185.759925696,100.0,99.9798,99.9795
185.79992568,100.0,99.9798,99.9795
185.83992566400002,100.0,99.9798,99.9795
185.87992564799998,100.0,99.9798,99.9795
185.919925632,100.0,99.9797,99.9795
185.959925616,100.0,99.9797,99.9794
185.9999256,100.0,99.9796,99.9795
186.039925584,100.0,99.9796,99.9794
186.079925568,100.0,99.9795,99.9795
186.11992555199998,100.0,99.9794,99.9795
186.159925536,100.0,99.9794,99.9794
186.19992552,100.0,99.9793,99.9795
186.239925504,100.0,99.9793,99.9795
186.27992548799998,100.0,99.9792,99.9795
186.319925472,100.0,99.9791,99.9795
186.35992545599998,100.0,99.9791,99.9795
186.39992544,100.0,99.9791,99.9795
186.439925424,100.0,99.979,99.9794
186.47992540799999,100.0,99.979,99.9794
186.519925392,100.0,99.9789,99.9794
186.559925376,100.0,99.9789,99.9793
186.59992536000001,100.0,99.9788,99.9794
186.639925344,100.0,99.9788,99.9794
186.679925328,100.0,99.9787,99.9794
186.719925312,100.0,99.9787,99.9795
186.759925296,100.0,99.9786,99.9795
186.79992528,100.0,99.9786,99.9795
186.83992526400002,100.0,99.9786,99.9795
186.87992524799998,100.0,99.9786,99.9795
186.919925232,100.0,99.9786,99.9795
186.959925216,100.0,99.9786,99.9795
186.9999252,100.0,99.9785,99.9795
187.039925184,100.0,99.9785,99.9795
187.07992516800002,100.0,99.9785,99.9795
187.11992515199998,100.0,99.9785,99.9795
187.159925136,100.0,99.9785,99.9794
187.19992512,100.0,99.9785,99.9794
187.239925104,100.0,99.9785,99.9794
187.279925088,100.0,99.9785,99.9795
187.319925072,100.0,99.9785,99.9795
187.35992505599998,100.0,99.9785,99.9795
187.39992504,100.0,99.9785,99.9794
187.439925024,100.0,99.9785,99.9795
187.479925008,100.0,99.9785,99.9794
187.519924992,100.0,99.9785,99.9795
187.559924976,100.0,99.9784,99.9794
187.59992496,100.0,99.9784,99.9794
187.639924944,100.0,99.9784,99.9794
187.67992492800002,100.0,99.9784,99.9793
187.71992491199998,100.0,99.9784,99.9794
187.759924896,100.0,99.9784,99.9794
187.79992488,100.0,99.9784,99.9794
187.839924864,100.0,99.9784,99.9793
187.879924848,100.0,99.9784,99.9793
187.919924832,100.0,99.9784,99.9794
187.95992481599998,100.0,99.9784,99.9793
187.9999248,100.0,99.9784,99.9793
188.039924784,100.0,99.9785,99.9793
188.079924768,100.0,99.9784,99.9793
188.11992475199997,100.0,99.9784,99.9793
188.159924736,100.0,99.9784,99.9793
188.19992471999998,100.0,99.9784,99.9793
188.239924704,100.0,99.9784,99.9794
188.279924688,100.0,99.9784,99.9794
188.319924672,100.0,99.9784,99.9794
188.35992465599998,100.0,99.9784,99.9795
188.39992464,100.0,99.9784,99.9795
188.43992462399999,100.0,99.9784,99.9795
188.479924608,100.0,99.9784,99.9795
188.51992459200002,100.0,99.9784,99.9795
188.559924576,100.0,99.9784,99.9795
188.59992456,100.0,99.9783,99.9795
188.639924544,100.0,99.9783,99.9795
188.67992452800002,100.0,99.9783,99.9795
188.719924512,100.0,99.9783,99.9795
188.759924496,100.0,99.9783,99.9795
188.79992448,100.0,99.9783,99.9795
188.839924464,100.0,99.9783,99.9795
188.879924448,100.0,99.9783,99.9795
188.91992443200002,100.0,99.9783,99.9795
188.95992441599998,100.0,99.9783,99.9795
188.9999244,100.0,99.9782,99.9795
189.039924384,100.0,99.9782,99.9795
189.079924368,100.0,99.9782,99.9795
189.119924352,100.0,99.9782,99.9795
189.159924336,100.0,99.9782,99.9795
189.19992431999998,100.0,99.9782,99.9795
189.239924304,100.0,99.9781,99.9795
189.279924288,100.0,99.9782,99.9794
189.319924272,100.0,99.9782,99.9794
189.35992425599997,100.0,99.9782,99.9793
189.39992424,100.0,99.9782,99.9793
189.43992422399998,100.0,99.9782,99.9793
189.479924208,100.0,99.9783,99.9793
189.51992419200002,100.0,99.9783,99.9792
189.559924176,100.0,99.9783,99.9792
189.59992416,100.0,99.9783,99.9792
189.639924144,100.0,99.9783,99.9792
189.679924128,100.0,99.9783,99.9792
189.719924112,100.0,99.9783,99.9792
189.75992409600002,100.0,99.9783,99.9792
189.79992407999998,100.0,99.9783,99.9791
189.839924064,100.0,99.9783,99.9791
189.879924048,100.0,99.9783,99.9791
189.919924032,100.0,99.9783,99.9791
189.959924016,100.0,99.9783,99.9791
189.999924,100.0,99.9783,99.979
190.03992398399998,100.0,99.9783,99.979
190.079923968,100.0,99.9783,99.979
190.119923952,100.0,99.9783,99.979
190.159923936,100.0,99.9783,99.979
190.19992391999997,100.0,99.9783,99.979
190.239923904,100.0,99.9783,99.9789
190.27992388799998,100.0,99.9783,99.9789
190.319923872,100.0,99.9783,99.9789
190.359923856,100.0,99.9783,99.9788
190.39992383999999,100.0,99.9783,99.9789
190.439923824,100.0,99.9783,99.9788
190.479923808,100.0,99.9783,99.9788
190.51992379200001,100.0,99.9784,99.9788
190.559923776,100.0,99.9784,99.9788
190.59992376,100.0,99.9785,99.9787
190.639923744,100.0,99.9784,99.9787
190.679923728,100.0,99.9784,99.9787
190.719923712,100.0,99.9785,99.9787
190.75992369600002,100.0,99.9785,99.9786
190.79992368,100.0,99.9785,99.9787
190.839923664,100.0,99.9785,99.9787
190.879923648,100.0,99.9785,99.9787
190.919923632,100.0,99.9785,99.9787
190.959923616,100.0,99.9785,99.9787
190.99992360000002,100.0,99.9785,99.9787
191.03992358399998,100.0,99.9785,99.9787
191.079923568,100.0,99.9785,99.9787
191.119923552,100.0,99.9785,99.9787
191.159923536,100.0,99.9785,99.9787
191.19992352,100.0,99.9785,99.9787
191.239923504,100.0,99.9785,99.9787
191.27992348799998,100.0,99.9785,99.9786
191.319923472,100.0,99.9785,99.9786
191.359923456,100.0,99.9784,99.9786
191.39992344,100.0,99.9785,99.9786
191.439923424,100.0,99.9785,99.9786
191.479923408,100.0,99.9785,99.9785
191.519923392,100.0,99.9785,99.9786
191.559923376,100.0,99.9785,99.9785
191.59992336000002,100.0,99.9785,99.9785
191.63992334399998,100.0,99.9785,99.9785
191.679923328,100.0,99.9785,99.9785
191.719923312,100.0,99.9786,99.9785
191.759923296,100.0,99.9786,99.9785
191.79992328,100.0,99.9786,99.9785
191.839923264,100.0,99.9787,99.9785
191.87992324799998,100.0,99.9786,99.9785
191.919923232,100.0,99.9787,99.9786
191.959923216,100.0,99.9786,99.9785
191.9999232,100.0,99.9786,99.9785
192.039923184,100.0,99.9786,99.9785
192.079923168,100.0,99.9786,99.9785
192.11992315199998,100.0,99.9786,99.9785
192.159923136,100.0,99.9785,99.9785
192.19992312,100.0,99.9785,99.9785
192.239923104,100.0,99.9785,99.9785
192.27992308799998,100.0,99.9785,99.9785
192.319923072,100.0,99.9786,99.9785
192.35992305599999,100.0,99.9786,99.9785
192.39992304,100.0,99.9786,99.9785
192.439923024,100.0,99.9787,99.9786
192.479923008,100.0,99.9786,99.9785
192.519922992,100.0,99.9787,99.9786
192.559922976,100.0,99.9787,99.9786
192.59992296000001,100.0,99.9787,99.9786
192.639922944,100.0,99.9787,99.9786
192.679922928,100.0,99.9787,99.9786
192.719922912,100.0,99.9787,99.9786
192.759922896,100.0,99.9787,99.9786
192.79992288,100.0,99.9787,99.9786
192.83992286400002,100.0,99.9787,99.9786
192.87992284799998,100.0,99.9787,99.9785
192.919922832,100.0,99.9788,99.9786
192.959922816,100.0,99.9788,99.9786
192.9999228,100.0,99.9788,99.9786
193.039922784,100.0,99.9788,99.9786
193.079922768,100.0,99.9788,99.9786
193.11992275199998,100.0,99.9789,99.9786
193.159922736,100.0,99.9789,99.9786
193.19992272,100.0,99.9789,99.9785
193.239922704,100.0,99.9789,99.9785
193.279922688,100.0,99.9789,99.9785
193.319922672,100.0,99.9789,99.9785
193.35992265599998,100.0,99.979,99.9785
193.39992264,100.0,99.9789,99.9784
193.43992262400002,100.0,99.979,99.9785
193.479922608,100.0,99.979,99.9785
193.519922592,100.0,99.979,99.9785
193.559922576,100.0,99.9791,99.9785
193.59992256,100.0,99.9791,99.9785
193.639922544,100.0,99.9791,99.9785
193.67992252800002,100.0,99.9791,99.9785
193.71992251199998,100.0,99.9791,99.9784
193.759922496,100.0,99.9792,99.9785
193.79992248,100.0,99.9792,99.9785
193.839922464,100.0,99.9793,99.9785
193.879922448,100.0,99.9793,99.9785
193.919922432,100.0,99.9793,99.9784
193.95992241599998,100.0,99.9793,99.9784
193.9999224,100.0,99.9794,99.9784
194.039922384,100.0,99.9795,99.9784
194.079922368,100.0,99.9795,99.9783
194.11992235199997,100.0,99.9795,99.9783
194.159922336,100.0,99.9795,99.9783
194.19992231999998,100.0,99.9795,99.9783
194.239922304,100.0,99.9796,99.9783
194.279922288,100.0,99.9797,99.9783
194.31992227199999,100.0,99.9797,99.9783
194.35992225599998,100.0,99.9798,99.9783
194.39992224,100.0,99.9798,99.9783
194.43992222400001,100.0,99.9799,99.9783
194.479922208,100.0,99.98,99.9783
194.51992219200002,100.0,99.98,99.9783
194.559922176,100.0,99.9801,99.9783
194.59992216,100.0,99.98,99.9783
194.639922144,100.0,99.9801,99.9783
194.67992212800002,100.0,99.9801,99.9784
194.719922112,100.0,99.9801,99.9784
194.759922096,100.0,99.9802,99.9784
194.79992208,100.0,99.9802,99.9784
194.839922064,100.0,99.9802,99.9784
194.879922048,100.0,99.9802,99.9785
194.91992203200002,100.0,99.9802,99.9784
194.95992201599998,100.0,99.9803,99.9785
194.999922,100.0,99.9803,99.9784
195.039921984,100.0,99.9803,99.9784
195.079921968,100.0,99.9804,99.9784
195.119921952,100.0,99.9805,99.9784
195.159921936,100.0,99.9806,99.9784
195.19992191999998,100.0,99.9806,99.9784
195.239921904,100.0,99.9806,99.9784
195.279921888,100.0,99.9807,99.9784
195.319921872,100.0,99.9808,99.9784
195.35992185599997,100.0,99.9809,99.9784
195.39992184,100.0,99.981,99.9784
195.439921824,100.0,99.981,99.9784
195.479921808,100.0,99.9811,99.9785
195.51992179200002,100.0,99.9811,99.9784
195.55992177599998,100.0,99.9812,99.9784
195.59992176,100.0,99.9813,99.9785
195.639921744,100.0,99.9813,99.9784
195.679921728,100.0,99.9814,99.9785
195.719921712,100.0,99.9814,99.9785
195.75992169600002,100.0,99.9814,99.9785
195.79992167999998,100.0,99.9815,99.9786
195.839921664,100.0,99.9816,99.9786
195.879921648,100.0,99.9816,99.9787
195.919921632,100.0,99.9817,99.9787
195.959921616,100.0,99.9818,99.9787
195.9999216,100.0,99.9818,99.9787
196.03992158399998,100.0,99.9819,99.9787
196.079921568,100.0,99.9819,99.9788
196.119921552,100.0,99.982,99.9787
196.159921536,100.0,99.982,99.9787
196.19992151999998,100.0,99.9821,99.9788
196.239921504,100.0,99.9821,99.9788
196.27992148799999,100.0,99.9822,99.9788
196.319921472,100.0,99.9822,99.9789
196.359921456,100.0,99.9823,99.9789
196.39992143999999,100.0,99.9823,99.979
196.439921424,100.0,99.9823,99.979
196.479921408,100.0,99.9824,99.9791
196.51992139200001,100.0,99.9824,99.9791
196.559921376,100.0,99.9824,99.9791
196.59992136,100.0,99.9825,99.9791
196.639921344,100.0,99.9825,99.9791
196.679921328,100.0,99.9826,99.9792
196.719921312,100.0,99.9826,99.9792
196.75992129600002,100.0,99.9826,99.9792
196.79992127999998,100.0,99.9827,99.9793
196.839921264,100.0,99.9827,99.9793
196.879921248,100.0,99.9828,99.9793
196.919921232,100.0,99.9828,99.9793
196.959921216,100.0,99.9827,99.9794
196.99992120000002,100.0,99.9828,99.9794
197.03992118399998,100.0,99.9828,99.9794
197.079921168,100.0,99.9828,99.9795
197.119921152,100.0,99.9829,99.9796
197.159921136,100.0,99.9829,99.9796
197.19992112,100.0,99.9829,99.9797
197.239921104,100.0,99.9829,99.9797
197.27992108799998,100.0,99.9829,99.9798
197.319921072,100.0,99.9829,99.9798
197.359921056,100.0,99.9829,99.9798
197.39992104,100.0,99.9829,99.9799
197.439921024,100.0,99.9829,99.9799
197.479921008,100.0,99.9829,99.9799
197.519920992,100.0,99.983,99.98
197.559920976,100.0,99.983,99.98
197.59992096000002,100.0,99.983,99.9801
197.63992094399998,100.0,99.983,99.9801
197.679920928,100.0,99.983,99.9802
197.719920912,100.0,99.983,99.9803
197.759920896,100.0,99.9831,99.9803
197.79992088,100.0,99.9831,99.9804
197.839920864,100.0,99.9832,99.9804
197.87992084799998,100.0,99.9832,99.9804
197.919920832,100.0,99.9833,99.9804
197.959920816,100.0,99.9833,99.9804
197.9999208,100.0,99.9834,99.9804
198.03992078399997,100.0,99.9834,99.9805
198.079920768,100.0,99.9834,99.9804
198.11992075199998,100.0,99.9835,99.9805
198.159920736,100.0,99.9835,99.9805
198.19992072,100.0,99.9835,99.9805
198.239920704,100.0,99.9835,99.9806
198.27992068799998,100.0,99.9835,99.9806
198.319920672,100.0,99.9835,99.9807
198.35992065599999,100.0,99.9835,99.9807
198.39992064,100.0,99.9836,99.9807
198.43992062400002,100.0,99.9836,99.9808
198.479920608,100.0,99.9836,99.9808
198.519920592,100.0,99.9836,99.9809
198.559920576,100.0,99.9836,99.9809
198.59992056000002,100.0,99.9836,99.9809
198.639920544,100.0,99.9837,99.9809
198.679920528,100.0,99.9836,99.9809
198.719920512,100.0,99.9837,99.9809
198.759920496,100.0,99.9837,99.9809
198.79992048,100.0,99.9836,99.9809
198.83992046400002,100.0,99.9837,99.9809
198.87992044799998,100.0,99.9837,99.9809
198.919920432,100.0,99.9837,99.981
198.959920416,100.0,99.9837,99.981
