t_ms,target_um,current_um_A,current_um_B
152.879938848,108.9949,107.5443,99.9809
152.919938832,108.9949,107.5493,99.9808
152.959938816,108.9949,107.5544,99.9808
152.9999388,108.9949,107.5595,99.9808
153.039938784,108.9949,107.5646,99.9808
153.079938768,108.9949,107.5697,99.9808
153.119938752,108.9949,107.5747,99.9809
153.15993873600002,108.9949,107.5798,99.9809
153.19993871999998,108.9949,107.5849,99.9809
153.239938704,108.9949,107.59,99.9809
153.279938688,108.9949,107.5951,99.9809
153.319938672,108.9949,107.6002,99.9809
153.359938656,108.9949,107.6052,99.9808
153.39993864000002,108.9949,107.6104,99.9809
153.43993862399998,108.9949,107.6154,99.9809
153.479938608,108.9949,107.6205,99.9809
153.519938592,108.9949,107.6257,99.9809
153.559938576,109.0954,107.6308,99.9809
153.59993856,109.0954,107.6359,99.9809
153.639938544,109.0954,107.6409,99.9809
153.67993852799998,109.0954,107.646,99.9809
153.719938512,109.0954,107.6511,99.9809
153.75993849600002,109.0954,107.6563,99.9809
153.79993848,109.0954,107.6614,99.981
153.839938464,109.0954,107.6665,99.9809
153.879938448,109.0954,107.6715,99.9809
153.919938432,109.0954,107.6767,99.9809
153.959938416,109.0954,107.6817,99.9809
153.99993840000002,109.0954,107.6868,99.981
154.03993838399998,109.0954,107.6918,99.9809
154.079938368,109.0954,107.6969,99.9809
154.119938352,109.0954,107.7021,99.981
154.159938336,109.0954,107.7071,99.9809
154.19993832,109.0954,107.7122,99.981
154.239938304,109.0954,107.7173,99.981
154.27993828799998,109.0954,107.7224,99.981
154.319938272,109.0954,107.7276,99.981
154.359938256,109.1959,107.7326,99.981
154.39993824,109.1959,107.7377,99.981
154.43993822399997,109.1959,107.7429,99.981
154.479938208,109.1959,107.7479,99.981
154.51993819199998,109.1959,107.753,99.9811
154.559938176,109.1959,107.7581,99.9811
154.59993816,109.1959,107.7632,99.9811
154.639938144,109.1959,107.7682,99.9811
154.67993812799997,109.1959,107.7733,99.9812
154.719938112,109.1959,107.7784,99.9812
154.759938096,109.1959,107.7835,99.9812
154.79993808,109.1959,107.7886,99.9812
154.83993806400002,109.1959,107.7937,99.9812
154.87993804799999,109.1959,107.7988,99.9812
154.919938032,109.1959,107.8039,99.9812
154.959938016,109.1959,107.809,99.9812
154.99993800000001,109.1959,107.8141,99.9813
155.039937984,109.1959,107.8192,99.9813
155.079937968,109.1959,107.8242,99.9813
155.119937952,109.1959,107.8293,99.9813
155.159937936,109.2964,107.8344,99.9813
155.19993792,109.2964,107.8395,99.9813
155.23993790400002,109.2964,107.8446,99.9813
155.27993788799998,109.2964,107.8497,99.9813
155.319937872,109.2964,107.8548,99.9814
155.359937856,109.2964,107.8598,99.9814
155.39993784,109.2964,107.8649,99.9814
155.439937824,109.2964,107.87,99.9814
155.479937808,109.2964,107.8751,99.9814
155.51993779199998,109.2964,107.8802,99.9815
155.559937776,109.2964,107.8852,99.9815
155.59993776,109.2964,107.8902,99.9814
155.639937744,109.2964,107.8954,99.9815
155.67993772799997,109.2964,107.9004,99.9815
155.719937712,109.2964,107.9055,99.9815
155.759937696,109.2964,107.9106,99.9815
155.79993768,109.2964,107.9157,99.9815
155.83993766400002,109.2964,107.9208,99.9816
155.879937648,109.2964,107.9258,99.9816
155.919937632,109.2964,107.9309,99.9816
155.959937616,109.3969,107.9359,99.9816
155.9999376,109.3969,107.941,99.9816
156.039937584,109.3969,107.9461,99.9817
156.07993756800002,109.3969,107.9512,99.9817
156.11993755199998,109.3969,107.9563,99.9817
156.159937536,109.3969,107.9614,99.9818
156.19993752,109.3969,107.9664,99.9818
156.239937504,109.3969,107.9715,99.9819
156.279937488,109.3969,107.9766,99.9819
156.319937472,109.3969,107.9818,99.9819
156.35993745599998,109.3969,107.9868,99.9819
156.39993744,109.3969,107.9919,99.9819
156.439937424,109.3969,107.997,99.982
156.479937408,109.3969,108.0021,99.982
156.51993739199997,109.3969,108.0072,99.982
156.559937376,109.3969,108.0123,99.9821
156.59993735999998,109.3969,108.0173,99.982
156.639937344,109.3969,108.0225,99.9821
156.679937328,109.3969,108.0275,99.9821
156.71993731199998,109.3969,108.0325,99.9821
156.759937296,109.4974,108.0376,99.9821
156.79993728,109.4974,108.0427,99.9822
156.839937264,109.4974,108.0478,99.9822
156.879937248,109.4974,108.0528,99.9822
156.919937232,109.4974,108.0579,99.9822
156.959937216,109.4974,108.063,99.9823
156.9999372,109.4974,108.0681,99.9823
157.039937184,109.4974,108.0732,99.9823
157.07993716800001,109.4974,108.0783,99.9824
157.119937152,109.4974,108.0833,99.9824
157.159937136,109.4974,108.0884,99.9825
157.19993712,109.4974,108.0936,99.9825
157.239937104,109.4974,108.0986,99.9825
157.279937088,109.4974,108.1038,99.9826
157.31993707200002,109.4974,108.1089,99.9826
157.35993705599998,109.4974,108.114,99.9827
157.39993704,109.4974,108.1191,99.9827
157.439937024,109.4974,108.1241,99.9827
157.479937008,109.4974,108.1293,99.9827
157.519936992,109.4974,108.1344,99.9827
157.559936976,109.5979,108.1395,99.9828
157.59993695999998,109.5979,108.1446,99.9828
157.639936944,109.5979,108.1496,99.9828
157.679936928,109.5979,108.1547,99.9829
157.719936912,109.5979,108.1598,99.9829
157.759936896,109.5979,108.1649,99.9829
157.79993688,109.5979,108.17,99.9829
157.839936864,109.5979,108.1751,99.9829
157.879936848,109.5979,108.1802,99.9829
157.91993683200002,109.5979,108.1852,99.9829
157.95993681599998,109.5979,108.1903,99.9829
157.9999368,109.5979,108.1954,99.983
158.039936784,109.5979,108.2005,99.983
158.079936768,109.5979,108.2056,99.983
158.119936752,109.5979,108.2107,99.983
158.159936736,109.5979,108.2158,99.983
158.19993671999998,109.5979,108.2209,99.983
158.239936704,109.5979,108.226,99.983
158.279936688,109.5979,108.2311,99.983
158.319936672,109.5979,108.2362,99.983
158.359936656,109.6984,108.2413,99.983
158.39993664,109.6984,108.2464,99.9831
158.43993662399998,109.6984,108.2515,99.9831
158.479936608,109.6984,108.2565,99.9831
158.519936592,109.6984,108.2616,99.9831
158.559936576,109.6984,108.2667,99.9832
158.59993655999997,109.6984,108.2718,99.9832
158.639936544,109.6984,108.2769,99.9832
158.67993652799998,109.6984,108.2819,99.9832
158.719936512,109.6984,108.2869,99.9832
158.75993649600002,109.6984,108.292,99.9832
158.79993647999999,109.6984,108.2971,99.9833
158.839936464,109.6984,108.3022,99.9833
158.879936448,109.6984,108.3073,99.9833
158.91993643200001,109.6984,108.3123,99.9833
158.959936416,109.6984,108.3174,99.9833
158.9999364,109.6984,108.3225,99.9833
159.039936384,109.6984,108.3276,99.9833
159.079936368,109.6984,108.3326,99.9833
159.119936352,109.6984,108.3377,99.9833
159.15993633600002,109.7989,108.3428,99.9833
159.19993631999998,109.7989,108.3479,99.9833
159.239936304,109.7989,108.353,99.9833
159.279936288,109.7989,108.3581,99.9832
159.319936272,109.7989,108.3631,99.9832
159.359936256,109.7989,108.3682,99.9832
159.39993624,109.7989,108.3733,99.9832
159.43993622399998,109.7989,108.3784,99.9832
159.479936208,109.7989,108.3834,99.9833
159.519936192,109.7989,108.3884,99.9833
159.559936176,109.7989,108.3934,99.9833
159.59993616,109.7989,108.3985,99.9833
159.639936144,109.7989,108.4036,99.9833
159.67993612799998,109.7989,108.4086,99.9833
159.719936112,109.7989,108.4137,99.9834
159.75993609600002,109.7989,108.4188,99.9834
159.79993608,109.7989,108.4239,99.9834
159.839936064,109.7989,108.4289,99.9834
159.879936048,109.7989,108.434,99.9834
159.919936032,109.7989,108.4391,99.9834
159.959936016,109.8994,108.4442,99.9834
159.99993600000002,109.8994,108.4493,99.9834
160.03993598399998,109.8994,108.4544,99.9834
160.079935968,109.8994,108.4594,99.9834
160.119935952,109.8994,108.4645,99.9834
160.159935936,109.8994,108.4696,99.9834
160.19993592,109.8994,108.4746,99.9834
160.239935904,109.8994,108.4797,99.9834
160.27993588799998,109.8994,108.4847,99.9834
160.319935872,109.8994,108.4898,99.9834
160.359935856,109.8994,108.4948,99.9834
160.39993584,109.8994,108.4998,99.9834
160.43993582399997,109.8994,108.505,99.9835
160.479935808,109.8994,108.51,99.9834
160.51993579199998,109.8994,108.515,99.9835
160.559935776,109.8994,108.5201,99.9835
160.59993576,109.8994,108.5251,99.9835
160.63993574399998,109.8994,108.5302,99.9836
160.67993572799998,109.8994,108.5351,99.9836
160.719935712,109.8994,108.5402,99.9836
160.759935696,109.9999,108.5453,99.9836
160.79993568,109.9999,108.5503,99.9836
160.83993566400002,109.9999,108.5553,99.9836
160.879935648,109.9999,108.5604,99.9836
160.919935632,109.9999,108.5655,99.9835
160.959935616,109.9999,108.5706,99.9836
160.99993560000001,109.9999,108.5756,99.9836
161.039935584,109.9999,108.5806,99.9836
161.079935568,109.9999,108.5857,99.9836
161.119935552,109.9999,108.5907,99.9836
161.159935536,109.9999,108.5957,99.9836
161.19993552,109.9999,108.6007,99.9836
161.23993550400002,109.9999,108.6058,99.9836
161.27993548799998,109.9999,108.6108,99.9836
161.319935472,109.9999,108.6158,99.9836
161.359935456,109.9999,108.6209,99.9836
161.39993544,109.9999,108.6259,99.9836
161.439935424,109.9999,108.6309,99.9836
161.479935408,109.9999,108.636,99.9837
161.51993539199998,109.9999,108.6409,99.9836
161.559935376,110.0,108.646,99.9836
161.59993536,110.0,108.651,99.9836
161.639935344,110.0,108.6561,99.9836
161.679935328,110.0,108.6611,99.9836
161.719935312,110.0,108.6661,99.9836
161.759935296,110.0,108.6711,99.9836
161.79993528,110.0,108.6761,99.9836
161.83993526400002,110.0,108.6812,99.9836
161.87993524799998,110.0,108.6862,99.9836
161.919935232,110.0,108.6913,99.9836
161.959935216,110.0,108.6963,99.9836
161.9999352,110.0,108.7013,99.9836
162.039935184,110.0,108.7063,99.9836
162.07993516800002,110.0,108.7113,99.9836
162.11993515199998,110.0,108.7164,99.9836
162.159935136,110.0,108.7214,99.9837
162.19993512,110.0,108.7264,99.9837
162.239935104,110.0,108.7314,99.9837
162.279935088,110.0,108.7364,99.9838
162.319935072,110.0,108.7414,99.9838
162.35993505599998,109.8994,108.7464,99.9838
162.39993504,109.8994,108.7514,99.9839
162.439935024,109.8994,108.7564,99.9838
162.479935008,109.8994,108.7614,99.9839
162.51993499199997,109.8994,108.7664,99.9839
162.559934976,109.8994,108.7713,99.9839
162.59993495999998,109.8994,108.7763,99.9839
162.639934944,109.8994,108.7813,99.9839
162.679934928,109.8994,108.7863,99.9838
162.71993491199999,109.8994,108.7914,99.9838
162.759934896,109.8994,108.7963,99.9838
162.79993488,109.8994,108.8013,99.9838
162.839934864,109.8994,108.8063,99.9837
162.879934848,109.8994,108.8113,99.9837
162.919934832,109.8994,108.8163,99.9837
162.959934816,109.8994,108.8212,99.9837
162.9999348,109.8994,108.8262,99.9837
163.039934784,109.8994,108.8312,99.9836
163.07993476800002,109.8994,108.8361,99.9836
163.11993475199998,109.8994,108.841,99.9836
163.159934736,109.7989,108.8459,99.9836
163.19993472,109.7989,108.8509,99.9836
163.239934704,109.7989,108.8558,99.9836
163.279934688,109.7989,108.8608,99.9836
163.31993467200002,109.7989,108.8657,99.9836
163.35993465599998,109.7989,108.8706,99.9836
163.39993464,109.7989,108.8755,99.9836
163.439934624,109.7989,108.8805,99.9836
163.479934608,109.7989,108.8854,99.9836
163.519934592,109.7989,108.8904,99.9836
163.559934576,109.7989,108.8953,99.9835
163.59993455999998,109.7989,108.9002,99.9835
163.639934544,109.7989,108.9051,99.9835
163.679934528,109.7989,108.91,99.9835
163.719934512,109.7989,108.9149,99.9835
163.759934496,109.7989,108.9198,99.9835
163.79993448,109.7989,108.9247,99.9834
163.839934464,109.7989,108.9296,99.9834
163.879934448,109.7989,108.9345,99.9833
163.91993443200002,109.7989,108.9394,99.9834
163.95993441599998,109.6984,108.9442,99.9833
163.9999344,109.6984,108.9491,99.9833
164.039934384,109.6984,108.9539,99.9834
164.079934368,109.6984,108.9587,99.9833
164.119934352,109.6984,108.9635,99.9833
164.159934336,109.6984,108.9683,99.9833
164.19993431999998,109.6984,108.9732,99.9833
164.239934304,109.6984,108.978,99.9833
164.279934288,109.6984,108.9828,99.9832
164.319934272,109.6984,108.9876,99.9832
164.35993425599997,109.6984,108.9924,99.9832
164.39993424,109.6984,108.9971,99.9832
164.43993422399998,109.6984,109.0019,99.9832
164.479934208,109.6984,109.0066,99.9832
164.519934192,109.6984,109.0113,99.9831
164.559934176,109.6984,109.0161,99.9831
164.59993415999998,109.6984,109.0208,99.9831
164.639934144,109.6984,109.0255,99.9831
164.679934128,109.6984,109.0302,99.983
164.719934112,109.6984,109.0348,99.983
164.75993409600002,109.5979,109.0395,99.983
164.79993407999999,109.5979,109.0441,99.983
164.839934064,109.5979,109.0488,99.983
164.879934048,109.5979,109.0534,99.983
164.91993403200001,109.5979,109.058,99.983
164.959934016,109.5979,109.0626,99.9829
164.999934,109.5979,109.0672,99.9829
165.039933984,109.5979,109.0718,99.9829
165.079933968,109.5979,109.0763,99.9829
165.119933952,109.5979,109.0809,99.9828
165.15993393600002,109.5979,109.0855,99.9828
165.19993391999998,109.5979,109.09,99.9828
165.239933904,109.5979,109.0944,99.9828
165.279933888,109.5979,109.0989,99.9827
165.319933872,109.5979,109.1034,99.9827
165.359933856,109.5979,109.1079,99.9827
165.39993384,109.5979,109.1123,99.9827
165.43993382399998,109.5979,109.1168,99.9826
165.479933808,109.5979,109.1212,99.9826
165.519933792,109.5979,109.1256,99.9826
165.559933776,109.4974,109.13,99.9826
165.59993375999997,109.4974,109.1343,99.9825
165.639933744,109.4974,109.1386,99.9825
165.679933728,109.4974,109.143,99.9825
165.719933712,109.4974,109.1472,99.9824
165.75993369600002,109.4974,109.1515,99.9825
165.79993368,109.4974,109.1557,99.9824
165.839933664,109.4974,109.16,99.9824
165.879933648,109.4974,109.1642,99.9824
165.919933632,109.4974,109.1683,99.9823
165.959933616,109.4974,109.1726,99.9823
165.99993360000002,109.4974,109.1767,99.9823
166.03993358399998,109.4974,109.1808,99.9823
166.079933568,109.4974,109.1849,99.9823
166.119933552,109.4974,109.1889,99.9823
166.159933536,109.4974,109.193,99.9823
166.19993352,109.4974,109.197,99.9822
166.239933504,109.4974,109.201,99.9822
166.27993348799998,109.4974,109.205,99.9822
166.319933472,109.4974,109.2089,99.9822
166.359933456,109.3969,109.2129,99.9821
166.39993344,109.3969,109.2168,99.9821
166.43993342399997,109.3969,109.2207,99.982
166.479933408,109.3969,109.2246,99.982
166.51993339199998,109.3969,109.2284,99.982
166.559933376,109.3969,109.2322,99.982
166.59993336,109.3969,109.2361,99.9819
166.63993334399999,109.3969,109.2398,99.9819
166.679933328,109.3969,109.2436,99.9819
166.719933312,109.3969,109.2472,99.9818
166.759933296,109.3969,109.2509,99.9818
166.79993328,109.3969,109.2546,99.9818
166.839933264,109.3969,109.2583,99.9818
166.879933248,109.3969,109.2619,99.9818
166.919933232,109.3969,109.2655,99.9818
166.959933216,109.3969,109.2691,99.9817
166.99993320000002,109.3969,109.2727,99.9817
167.039933184,109.3969,109.2761,99.9817
167.079933168,109.3969,109.2796,99.9817
167.119933152,109.3969,109.2831,99.9816
167.159933136,109.2964,109.2865,99.9816
167.19993312,109.2964,109.2899,99.9816
167.23993310400002,109.2964,109.2933,99.9815
167.27993308799998,109.2964,109.2966,99.9815
167.319933072,109.2964,109.2999,99.9815
167.359933056,109.2964,109.3032,99.9814
167.39993304,109.2964,109.3064,99.9815
167.439933024,109.2964,109.3096,99.9814
167.479933008,109.2964,109.3128,99.9814
167.51993299199998,109.2964,109.316,99.9813
167.559932976,109.2964,109.3191,99.9813
167.59993296,109.2964,109.3222,99.9813
167.639932944,109.2964,109.3253,99.9813
167.679932928,109.2964,109.3283,99.9813
167.719932912,109.2964,109.3313,99.9813
167.759932896,109.2964,109.3343,99.9812
167.79993288,109.2964,109.3372,99.9812
167.83993286400002,109.2964,109.3401,99.9812
167.87993284799998,109.2964,109.343,99.9812
167.919932832,109.2964,109.3458,99.9812
167.959932816,109.1959,109.3486,99.9811
167.9999328,109.1959,109.3514,99.9811
168.039932784,109.1959,109.3542,99.9811
168.079932768,109.1959,109.3569,99.9811
168.11993275199998,109.1959,109.3596,99.9811
168.159932736,109.1959,109.3622,99.981
168.19993272,109.1959,109.3648,99.9811
168.239932704,109.1959,109.3674,99.981
168.279932688,109.1959,109.3699,99.981
168.319932672,109.1959,109.3724,99.981
168.35993265599998,109.1959,109.3749,99.981
168.39993264,109.1959,109.3773,99.981
168.439932624,109.1959,109.3797,99.9809
168.479932608,109.1959,109.3821,99.9809
168.51993259199998,109.1959,109.3844,99.9809
168.559932576,109.1959,109.3867,99.9808
168.59993255999998,109.1959,109.389,99.9808
168.639932544,109.1959,109.3912,99.9808
168.67993252800002,109.1959,109.3934,99.9808
168.71993251199999,109.1959,109.3956,99.9807
168.759932496,109.0954,109.3977,99.9807
168.79993248,109.0954,109.3999,99.9807
168.83993246400001,109.0954,109.402,99.9807
168.879932448,109.0954,109.4041,99.9806
168.919932432,109.0954,109.4061,99.9806
168.959932416,109.0954,109.4081,99.9806
168.9999324,109.0954,109.4101,99.9807
169.039932384,109.0954,109.412,99.9807
169.07993236800002,109.0954,109.4139,99.9807
169.11993235199998,109.0954,109.4157,99.9807
169.159932336,109.0954,109.4175,99.9807
169.19993232,109.0954,109.4193,99.9807
169.239932304,109.0954,109.4211,99.9807
169.279932288,109.0954,109.4228,99.9807
169.319932272,109.0954,109.4245,99.9807
169.35993225599998,109.0954,109.4262,99.9807
169.39993224,109.0954,109.4278,99.9807
169.439932224,109.0954,109.4295,99.9807
169.479932208,109.0954,109.4311,99.9806
169.519932192,109.0954,109.4326,99.9806
169.559932176,108.9949,109.4341,99.9806
169.59993215999998,108.9949,109.4356,99.9806
169.639932144,108.9949,109.437,99.9806
169.67993212800002,108.9949,109.4384,99.9806
169.719932112,108.9949,109.4398,99.9806
169.759932096,108.9949,109.4412,99.9806
169.79993208,108.9949,109.4425,99.9806
169.839932064,108.9949,109.4438,99.9806
169.879932048,108.9949,109.4451,99.9806
169.91993203200002,108.9949,109.4463,99.9805
169.95993201599998,108.9949,109.4475,99.9805
169.999932,108.9949,109.4486,99.9805
170.039931984,108.9949,109.4497,99.9805
170.079931968,108.9949,109.4508,99.9805
170.119931952,108.9949,109.4518,99.9805
170.159931936,108.9949,109.4529,99.9805
170.19993191999998,108.9949,109.4539,99.9805
170.239931904,108.9949,109.4548,99.9805
170.279931888,108.9949,109.4558,99.9805
170.319931872,108.9949,109.4567,99.9805
170.35993185599997,108.8944,109.4576,99.9805
170.39993184,108.8944,109.4585,99.9805
170.43993182399998,108.8944,109.4593,99.9805
170.479931808,108.8944,109.4602,99.9806
170.519931792,108.8944,109.4609,99.9805
170.55993177599998,108.8944,109.4617,99.9805
170.59993176,108.8944,109.4624,99.9805
170.639931744,108.8944,109.4631,99.9805
170.679931728,108.8944,109.4638,99.9805
170.719931712,108.8944,109.4644,99.9805
170.75993169600002,108.8944,109.465,99.9805
170.79993168,108.8944,109.4656,99.9805
170.839931664,108.8944,109.4661,99.9804
170.879931648,108.8944,109.4667,99.9804
170.91993163200002,108.8944,109.4672,99.9803
170.959931616,108.8944,109.4676,99.9804
170.9999316,108.8944,109.4681,99.9803
171.039931584,108.8944,109.4685,99.9803
171.079931568,108.8944,109.4689,99.9803
171.119931552,108.8944,109.4693,99.9802
171.15993153600002,108.7939,109.4696,99.9802
171.19993151999998,108.7939,109.4699,99.9802
171.239931504,108.7939,109.4702,99.9802
171.279931488,108.7939,109.4704,99.9802
171.319931472,108.7939,109.4707,99.9802
171.359931456,108.7939,109.4709,99.9802
171.39993144,108.7939,109.4711,99.9802
171.43993142399998,108.7939,109.4712,99.9801
171.479931408,108.7939,109.4714,99.9801
171.519931392,108.7939,109.4715,99.9801
171.559931376,108.7939,109.4716,99.9801
171.59993136,108.7939,109.4717,99.9801
171.639931344,108.7939,109.4717,99.9801
171.679931328,108.7939,109.4717,99.9801
171.719931312,108.7939,109.4717,99.98
171.75993129600002,108.7939,109.4717,99.98
171.79993127999998,108.7939,109.4716,99.98
171.839931264,108.7939,109.4715,99.98
171.879931248,108.7939,109.4714,99.98
171.919931232,108.7939,109.4713,99.98
171.959931216,108.6934,109.4711,99.98
171.99993120000002,108.6934,109.4709,99.98
172.03993118399998,108.6934,109.4707,99.98
172.079931168,108.6934,109.4704,99.98
172.119931152,108.6934,109.4701,99.98
172.159931136,108.6934,109.4698,99.9799
172.19993112,108.6934,109.4695,99.9799
172.239931104,108.6934,109.4691,99.9798
172.27993108799998,108.6934,109.4688,99.9799
172.319931072,108.6934,109.4683,99.9799
172.359931056,108.6934,109.4679,99.9798
172.39993104,108.6934,109.4675,99.9798
172.43993102399997,108.6934,109.467,99.9797
172.479931008,108.6934,109.4666,99.9797
172.51993099199998,108.6934,109.466,99.9796
172.559930976,108.6934,109.4655,99.9796
172.59993096,108.6934,109.465,99.9797
172.63993094399999,108.6934,109.4644,99.9797
172.679930928,108.6934,109.4638,99.9797
172.719930912,108.6934,109.4632,99.9797
172.75993089600001,108.5929,109.4625,99.9797
172.79993088,108.5929,109.4619,99.9798
172.839930864,108.5929,109.4613,99.9798
172.879930848,108.5929,109.4606,99.9798
172.919930832,108.5929,109.4598,99.9798
172.959930816,108.5929,109.459,99.9797
172.99993080000002,108.5929,109.4583,99.9798
173.03993078399998,108.5929,109.4574,99.9797
173.079930768,108.5929,109.4566,99.9797
173.119930752,108.5929,109.4558,99.9798
173.159930736,108.5929,109.4549,99.9798
173.19993072,108.5929,109.4541,99.9798
173.23993070400002,108.5929,109.4532,99.9798
173.27993068799998,108.5929,109.4523,99.9797
173.319930672,108.5929,109.4513,99.9797
173.359930656,108.5929,109.4503,99.9797
173.39993064,108.5929,109.4494,99.9797
173.439930624,108.5929,109.4483,99.9797
173.479930608,108.5929,109.4472,99.9796
173.51993059199998,108.5929,109.4462,99.9797
173.559930576,108.4924,109.445,99.9796
173.59993056000002,108.4924,109.4439,99.9796
173.639930544,108.4924,109.4428,99.9797
173.679930528,108.4924,109.4416,99.9796
173.719930512,108.4924,109.4406,99.9797
173.759930496,108.4924,109.4393,99.9797
173.79993048,108.4924,109.4381,99.9797
173.83993046400002,108.4924,109.4369,99.9797
173.87993044799998,108.4924,109.4356,99.9797
173.919930432,108.4924,109.4344,99.9798
173.959930416,108.4924,109.4331,99.9798
173.9999304,108.4924,109.4318,99.9798
174.039930384,108.4924,109.4305,99.9799
174.079930368,108.4924,109.4291,99.9799
174.11993035199998,108.4924,109.4278,99.98
174.159930336,108.4924,109.4264,99.98
174.19993032,108.4924,109.425,99.98
174.239930304,108.4924,109.4236,99.98
174.27993028799997,108.4924,109.4222,99.98
174.319930272,108.4924,109.4208,99.98
174.35993025599998,108.3919,109.4194,99.9801
174.39993024,108.3919,109.4179,99.9801
174.439930224,108.3919,109.4164,99.9801
174.479930208,108.3919,109.4148,99.9801
174.51993019199998,108.3919,109.4133,99.9801
174.559930176,108.3919,109.4117,99.9801
174.59993016,108.3919,109.4101,99.9801
174.639930144,108.3919,109.4086,99.9802
174.67993012800002,108.3919,109.4069,99.9802
174.719930112,108.3919,109.4053,99.9802
174.759930096,108.3919,109.4037,99.9802
174.79993008,108.3919,109.402,99.9802
174.83993006400001,108.3919,109.4003,99.9803
174.879930048,108.3919,109.3986,99.9803
174.919930032,108.3919,109.3969,99.9803
174.959930016,108.3919,109.3952,99.9804
174.99993,108.3919,109.3934,99.9804
175.039929984,108.3919,109.3916,99.9804
175.07992996800002,108.3919,109.3898,99.9804
175.11992995199998,108.3919,109.388,99.9804
175.159929936,108.2914,109.3862,99.9804
175.19992992,108.2914,109.3843,99.9804
175.239929904,108.2914,109.3825,99.9805
175.279929888,108.2914,109.3806,99.9805
175.319929872,108.2914,109.3787,99.9805
175.35992985599998,108.2914,109.3768,99.9805
175.39992984,108.2914,109.3749,99.9805
175.439929824,108.2914,109.3729,99.9806
175.479929808,108.2914,109.371,99.9806
175.51992979199997,108.2914,109.3691,99.9806
175.559929776,108.2914,109.3672,99.9806
175.59992976,108.2914,109.3651,99.9806
175.639929744,108.2914,109.3631,99.9807
175.67992972800002,108.2914,109.361,99.9808
175.71992971199998,108.2914,109.3589,99.9808
175.759929696,108.2914,109.3568,99.9808
175.79992968,108.2914,109.3546,99.9808
175.839929664,108.2914,109.3525,99.9809
175.879929648,108.2914,109.3504,99.9809
175.91992963200002,108.2914,109.3482,99.9808
175.95992961599998,108.1909,109.346,99.9808
175.9999296,108.1909,109.3438,99.9808
176.039929584,108.1909,109.3416,99.9808
176.079929568,108.1909,109.3394,99.9809
176.119929552,108.1909,109.3371,99.9809
176.159929536,108.1909,109.3348,99.9809
176.19992951999998,108.1909,109.3325,99.9809
176.239929504,108.1909,109.3302,99.9809
176.279929488,108.1909,109.3279,99.981
176.319929472,108.1909,109.3255,99.981
176.35992945599997,108.1909,109.3232,99.981
176.39992944,108.1909,109.3208,99.981
176.43992942399998,108.1909,109.3184,99.981
176.479929408,108.1909,109.316,99.981
176.519929392,108.1909,109.3135,99.981
176.55992937599999,108.1909,109.3111,99.9811
176.59992936,108.1909,109.3086,99.9811
176.639929344,108.1909,109.3061,99.9811
176.67992932800001,108.1909,109.3037,99.9811
176.719929312,108.1909,109.3012,99.9812
176.759929296,108.0904,109.2987,99.9812
176.79992928,108.0904,109.2962,99.9812
176.839929264,108.0904,109.2936,99.9812
176.879929248,108.0904,109.2911,99.9813
176.91992923200002,108.0904,109.2885,99.9813
176.95992921599998,108.0904,109.2859,99.9813
176.9999292,108.0904,109.2833,99.9813
177.039929184,108.0904,109.2807,99.9813
177.079929168,108.0904,109.2782,99.9813
177.119929152,108.0904,109.2755,99.9813
177.15992913600002,108.0904,109.2728,99.9813
177.19992911999998,108.0904,109.2702,99.9813
177.239929104,108.0904,109.2675,99.9813
177.279929088,108.0904,109.2649,99.9813
177.319929072,108.0904,109.2622,99.9813
177.359929056,108.0904,109.2595,99.9813
177.39992904,108.0904,109.2568,99.9813
177.43992902399998,108.0904,109.254,99.9813
177.479929008,108.0904,109.2513,99.9813
177.519928992,108.0904,109.2485,99.9813
177.559928976,107.9899,109.2457,99.9813
177.59992896,107.9899,109.2429,99.9814
177.639928944,107.9899,109.2402,99.9814
177.679928928,107.9899,109.2373,99.9814
177.719928912,107.9899,109.2345,99.9814
177.75992889600002,107.9899,109.2316,99.9814
177.79992887999998,107.9899,109.2288,99.9814
177.839928864,107.9899,109.2259,99.9815
177.879928848,107.9899,109.2231,99.9815
177.919928832,107.9899,109.2202,99.9815
177.959928816,107.9899,109.2173,99.9815
177.9999288,107.9899,109.2143,99.9815
178.03992878399998,107.9899,109.2114,99.9815
178.079928768,107.9899,109.2085,99.9815
178.119928752,107.9899,109.2056,99.9815
178.159928736,107.9899,109.2026,99.9815
178.19992871999997,107.9899,109.1997,99.9815
178.239928704,107.9899,109.1967,99.9816
178.27992868799998,107.9899,109.1937,99.9816
178.319928672,107.9899,109.1907,99.9816
178.359928656,107.8894,109.1877,99.9816
178.39992864,107.8894,109.1847,99.9816
178.43992862399998,107.8894,109.1816,99.9816
178.479928608,107.8894,109.1786,99.9816
178.51992859199999,107.8894,109.1756,99.9817
178.559928576,107.8894,109.1725,99.9817
178.59992856000002,107.8894,109.1694,99.9817
178.63992854399999,107.8894,109.1664,99.9817
178.679928528,107.8894,109.1632,99.9817
178.719928512,107.8894,109.1602,99.9817
178.75992849600001,107.8894,109.157,99.9817
178.79992848,107.8894,109.1539,99.9817
178.839928464,107.8894,109.1507,99.9817
178.879928448,107.8894,109.1476,99.9816
178.919928432,107.8894,109.1445,99.9816
178.959928416,107.8894,109.1413,99.9816
178.99992840000002,107.8894,109.1382,99.9816
179.03992838399998,107.8894,109.135,99.9816
179.079928368,107.8894,109.1318,99.9816
