t_ms,target_um,current_um_A,current_um_B
178.59992856000002,107.8894,109.1595,99.9795
178.63992854399999,107.8894,109.1564,99.9795
178.679928528,107.8894,109.1533,99.9795
178.719928512,107.8894,109.1503,99.9795
178.75992849600001,107.8894,109.1471,99.9794
178.79992848,107.8894,109.1441,99.9795
178.839928464,107.8894,109.1409,99.9795
178.879928448,107.8894,109.1378,99.9795
178.919928432,107.8894,109.1347,99.9795
178.959928416,107.8894,109.1316,99.9795
178.99992840000002,107.8894,109.1285,99.9795
179.03992838399998,107.8894,109.1253,99.9795
179.079928368,107.8894,109.1222,99.9794
179.119928352,107.8894,109.119,99.9794
179.159928336,107.7889,109.1158,99.9794
179.19992832,107.7889,109.1127,99.9794
179.239928304,107.7889,109.1094,99.9794
179.27992828799998,107.7889,109.1062,99.9794
179.319928272,107.7889,109.103,99.9794
179.359928256,107.7889,109.0997,99.9793
179.39992824,107.7889,109.0965,99.9793
179.43992822399997,107.7889,109.0933,99.9793
179.479928208,107.7889,109.09,99.9793
179.51992819199998,107.7889,109.0868,99.9793
179.559928176,107.7889,109.0835,99.9793
179.59992816000002,107.7889,109.0802,99.9793
179.639928144,107.7889,109.0769,99.9793
179.679928128,107.7889,109.0736,99.9793
179.719928112,107.7889,109.0703,99.9793
179.759928096,107.7889,109.067,99.9793
179.79992808,107.7889,109.0636,99.9793
179.83992806400002,107.7889,109.0603,99.9793
179.87992804799998,107.7889,109.0569,99.9793
179.919928032,107.7889,109.0536,99.9793
179.959928016,107.6884,109.0502,99.9793
179.999928,107.6884,109.0468,99.9793
180.039927984,107.6884,109.0435,99.9793
180.079927968,107.6884,109.04,99.9793
180.11992795199998,107.6884,109.0366,99.9793
180.159927936,107.6884,109.0332,99.9794
180.19992792,107.6884,109.0297,99.9793
180.239927904,107.6884,109.0263,99.9794
180.27992788799997,107.6884,109.0228,99.9793
180.319927872,107.6884,109.0194,99.9793
180.35992785599998,107.6884,109.016,99.9794
180.39992784,107.6884,109.0125,99.9793
180.439927824,107.6884,109.009,99.9794
180.47992780799999,107.6884,109.0055,99.9794
180.51992779199998,107.6884,109.002,99.9794
180.559927776,107.6884,108.9985,99.9794
180.59992776,107.6884,108.995,99.9794
180.639927744,107.6884,108.9915,99.9794
180.679927728,107.6884,108.988,99.9793
180.719927712,107.6884,108.9845,99.9793
180.759927696,107.5879,108.981,99.9794
180.79992768,107.5879,108.9774,99.9793
180.83992766400002,107.5879,108.9739,99.9793
180.879927648,107.5879,108.9704,99.9793
180.919927632,107.5879,108.9668,99.9793
180.959927616,107.5879,108.9633,99.9794
180.9999276,107.5879,108.9596,99.9793
181.039927584,107.5879,108.9561,99.9793
181.07992756800002,107.5879,108.9525,99.9794
181.11992755199998,107.5879,108.9488,99.9794
181.159927536,107.5879,108.9453,99.9795
181.19992752,107.5879,108.9416,99.9795
181.239927504,107.5879,108.938,99.9795
181.279927488,107.5879,108.9344,99.9796
181.319927472,107.5879,108.9307,99.9795
181.35992745599998,107.5879,108.927,99.9796
181.39992744,107.5879,108.9233,99.9795
181.439927424,107.5879,108.9197,99.9795
181.479927408,107.5879,108.916,99.9796
181.519927392,107.5879,108.9123,99.9796
181.559927376,107.4874,108.9086,99.9796
181.59992736,107.4874,108.9049,99.9796
181.639927344,107.4874,108.9011,99.9796
181.67992732800002,107.4874,108.8974,99.9797
181.71992731199998,107.4874,108.8936,99.9797
181.759927296,107.4874,108.8899,99.9797
181.79992728,107.4874,108.8861,99.9797
181.839927264,107.4874,108.8823,99.9797
181.879927248,107.4874,108.8785,99.9798
181.919927232,107.4874,108.8747,99.9798
181.95992721599998,107.4874,108.871,99.9798
181.9999272,107.4874,108.8671,99.9798
182.039927184,107.4874,108.8633,99.9798
182.079927168,107.4874,108.8595,99.9798
182.119927152,107.4874,108.8557,99.9798
182.159927136,107.4874,108.8518,99.9799
182.19992711999998,107.4874,108.8479,99.9799
182.239927104,107.4874,108.844,99.9799
182.279927088,107.4874,108.8402,99.98
182.319927072,107.4874,108.8363,99.9799
182.35992705599998,107.3869,108.8324,99.9799
182.39992704,107.3869,108.8286,99.9799
182.43992702399999,107.3869,108.8247,99.9799
182.479927008,107.3869,108.8208,99.9799
182.519926992,107.3869,108.8169,99.9799
182.55992697599999,107.3869,108.813,99.98
182.59992696,107.3869,108.8091,99.98
182.639926944,107.3869,108.8052,99.98
182.67992692800001,107.3869,108.8012,99.98
182.719926912,107.3869,108.7973,99.98
182.759926896,107.3869,108.7935,99.98
182.79992688,107.3869,108.7895,99.98
182.839926864,107.3869,108.7856,99.98
182.879926848,107.3869,108.7816,99.9801
182.91992683200002,107.3869,108.7777,99.98
182.95992681599998,107.3869,108.7737,99.98
182.9999268,107.3869,108.7698,99.9801
183.039926784,107.3869,108.7658,99.9801
183.079926768,107.3869,108.7619,99.9801
183.119926752,107.3869,108.758,99.9801
183.159926736,107.2864,108.7539,99.9801
183.19992671999998,107.2864,108.75,99.9802
183.239926704,107.2864,108.7459,99.9801
183.279926688,107.2864,108.7419,99.9802
183.319926672,107.2864,108.7379,99.9802
183.359926656,107.2864,108.7339,99.9802
183.39992664,107.2864,108.7299,99.9802
183.43992662399998,107.2864,108.7258,99.9803
183.479926608,107.2864,108.7218,99.9803
183.519926592,107.2864,108.7178,99.9803
183.559926576,107.2864,108.7138,99.9802
183.59992656,107.2864,108.7098,99.9803
183.639926544,107.2864,108.7058,99.9803
183.679926528,107.2864,108.7018,99.9803
183.719926512,107.2864,108.6977,99.9803
183.75992649600002,107.2864,108.6936,99.9803
183.79992647999998,107.2864,108.6897,99.9803
183.839926464,107.2864,108.6856,99.9803
183.879926448,107.2864,108.6815,99.9804
183.919926432,107.2864,108.6775,99.9804
183.959926416,107.1859,108.6733,99.9804
183.9999264,107.1859,108.6693,99.9804
184.03992638399998,107.1859,108.6652,99.9804
184.079926368,107.1859,108.6611,99.9804
184.119926352,107.1859,108.657,99.9804
184.159926336,107.1859,108.6529,99.9804
184.19992631999997,107.1859,108.6488,99.9804
184.239926304,107.1859,108.6446,99.9804
184.27992628799998,107.1859,108.6405,99.9804
184.319926272,107.1859,108.6364,99.9804
184.359926256,107.1859,108.6323,99.9804
184.39992623999999,107.1859,108.6281,99.9804
184.43992622399998,107.1859,108.624,99.9804
184.479926208,107.1859,108.6198,99.9804
184.519926192,107.1859,108.6158,99.9804
184.559926176,107.1859,108.6117,99.9804
184.59992616000002,107.1859,108.6075,99.9804
184.639926144,107.1859,108.6034,99.9804
184.679926128,107.1859,108.5992,99.9804
184.719926112,107.1859,108.5951,99.9804
184.75992609600002,107.0854,108.5909,99.9804
184.79992608,107.0854,108.5867,99.9804
184.839926064,107.0854,108.5826,99.9804
184.879926048,107.0854,108.5784,99.9804
184.919926032,107.0854,108.5743,99.9804
184.959926016,107.0854,108.5701,99.9805
184.99992600000002,107.0854,108.566,99.9804
185.03992598399998,107.0854,108.5618,99.9805
185.079925968,107.0854,108.5576,99.9804
185.119925952,107.0854,108.5534,99.9804
185.159925936,107.0854,108.5492,99.9804
185.19992592,107.0854,108.545,99.9804
185.239925904,107.0854,108.5408,99.9804
185.27992588799998,107.0854,108.5366,99.9804
185.319925872,107.0854,108.5325,99.9804
185.359925856,107.0854,108.5283,99.9804
185.39992584,107.0854,108.5241,99.9804
185.43992582399997,107.0854,108.5199,99.9804
185.479925808,107.0854,108.5157,99.9804
185.519925792,107.0854,108.5114,99.9804
185.559925776,106.9849,108.5072,99.9804
185.59992576000002,106.9849,108.5029,99.9804
185.63992574399998,106.9849,108.4987,99.9805
185.679925728,106.9849,108.4945,99.9805
185.719925712,106.9849,108.4902,99.9804
185.759925696,106.9849,108.486,99.9805
185.79992568,106.9849,108.4817,99.9804
185.83992566400002,106.9849,108.4774,99.9805
185.87992564799998,106.9849,108.4732,99.9805
185.919925632,106.9849,108.4688,99.9805
185.959925616,106.9849,108.4645,99.9805
185.9999256,106.9849,108.4602,99.9805
186.039925584,106.9849,108.4559,99.9805
186.079925568,106.9849,108.4516,99.9805
186.11992555199998,106.9849,108.4473,99.9805
186.159925536,106.9849,108.443,99.9805
186.19992552,106.9849,108.4387,99.9805
186.239925504,106.9849,108.4344,99.9805
186.27992548799998,106.9849,108.4301,99.9805
186.319925472,106.9849,108.4257,99.9805
186.35992545599998,106.8843,108.4214,99.9805
186.39992544,106.8843,108.4171,99.9805
186.439925424,106.8843,108.4127,99.9804
186.47992540799999,106.8843,108.4084,99.9805
186.519925392,106.8843,108.404,99.9805
186.559925376,106.8843,108.3997,99.9804
186.59992536000001,106.8843,108.3953,99.9804
186.639925344,106.8843,108.3909,99.9804
186.679925328,106.8843,108.3866,99.9804
186.719925312,106.8843,108.3821,99.9804
186.759925296,106.8843,108.3777,99.9804
186.79992528,106.8843,108.3733,99.9804
186.83992526400002,106.8843,108.3689,99.9804
186.87992524799998,106.8843,108.3645,99.9804
186.919925232,106.8843,108.3601,99.9804
186.959925216,106.8843,108.3557,99.9804
186.9999252,106.8843,108.3513,99.9804
187.039925184,106.8843,108.3469,99.9804
187.07992516800002,106.8843,108.3425,99.9804
187.11992515199998,106.8843,108.338,99.9803
187.159925136,106.7839,108.3336,99.9804
187.19992512,106.7839,108.3292,99.9804
187.239925104,106.7839,108.3248,99.9804
187.279925088,106.7839,108.3203,99.9804
187.319925072,106.7839,108.3159,99.9804
187.35992505599998,106.7839,108.3114,99.9804
187.39992504,106.7839,108.307,99.9804
187.439925024,106.7839,108.3026,99.9804
187.479925008,106.7839,108.2981,99.9804
187.519924992,106.7839,108.2937,99.9804
187.559924976,106.7839,108.2892,99.9804
187.59992496,106.7839,108.2848,99.9804
187.639924944,106.7839,108.2803,99.9803
187.67992492800002,106.7839,108.2759,99.9804
187.71992491199998,106.7839,108.2714,99.9804
187.759924896,106.7839,108.2668,99.9804
187.79992488,106.7839,108.2624,99.9805
187.839924864,106.7839,108.2579,99.9804
187.879924848,106.7839,108.2534,99.9805
187.919924832,106.7839,108.2489,99.9805
187.95992481599998,106.6834,108.2444,99.9804
187.9999248,106.6834,108.24,99.9804
188.039924784,106.6834,108.2354,99.9804
188.079924768,106.6834,108.2309,99.9804
188.11992475199997,106.6834,108.2264,99.9804
188.159924736,106.6834,108.2218,99.9804
188.19992471999998,106.6834,108.2173,99.9804
188.239924704,106.6834,108.2128,99.9803
188.279924688,106.6834,108.2083,99.9803
188.319924672,106.6834,108.2038,99.9803
188.35992465599998,106.6834,108.1992,99.9803
188.39992464,106.6834,108.1947,99.9803
188.43992462399999,106.6834,108.1902,99.9804
188.479924608,106.6834,108.1856,99.9804
188.51992459200002,106.6834,108.1811,99.9804
188.559924576,106.6834,108.1765,99.9803
188.59992456,106.6834,108.1719,99.9803
188.639924544,106.6834,108.1674,99.9802
188.67992452800002,106.6834,108.1628,99.9802
188.719924512,106.6834,108.1582,99.9802
188.759924496,106.5828,108.1537,99.9802
188.79992448,106.5828,108.1491,99.9802
188.839924464,106.5828,108.1445,99.9802
188.879924448,106.5828,108.1399,99.9802
188.91992443200002,106.5828,108.1353,99.9802
188.95992441599998,106.5828,108.1306,99.9802
188.9999244,106.5828,108.126,99.9802
189.039924384,106.5828,108.1214,99.9802
189.079924368,106.5828,108.1168,99.9802
189.119924352,106.5828,108.1122,99.9802
189.159924336,106.5828,108.1076,99.9802
189.19992431999998,106.5828,108.1029,99.9802
189.239924304,106.5828,108.0984,99.9802
189.279924288,106.5828,108.0937,99.9802
189.319924272,106.5828,108.0891,99.9802
189.35992425599997,106.5828,108.0845,99.9802
189.39992424,106.5828,108.0798,99.9802
189.43992422399998,106.5828,108.0752,99.9802
189.479924208,106.5828,108.0706,99.9802
189.51992419200002,106.5828,108.066,99.9802
189.559924176,106.4823,108.0613,99.9802
189.59992416,106.4823,108.0567,99.9801
189.639924144,106.4823,108.0521,99.9801
189.679924128,106.4823,108.0474,99.9801
189.719924112,106.4823,108.0428,99.9802
189.75992409600002,106.4823,108.0382,99.9802
189.79992407999998,106.4823,108.0335,99.9802
189.839924064,106.4823,108.0289,99.9802
189.879924048,106.4823,108.0242,99.9802
189.919924032,106.4823,108.0196,99.9802
189.959924016,106.4823,108.0149,99.9802
189.999924,106.4823,108.0102,99.9802
190.03992398399998,106.4823,108.0056,99.9802
190.079923968,106.4823,108.0009,99.9802
190.119923952,106.4823,107.9962,99.9802
190.159923936,106.4823,107.9916,99.9802
190.19992391999997,106.4823,107.9869,99.9802
190.239923904,106.4823,107.9823,99.9803
190.27992388799998,106.4823,107.9776,99.9803
190.319923872,106.4823,107.9729,99.9802
190.359923856,106.3818,107.9683,99.9803
190.39992383999999,106.3818,107.9635,99.9802
190.439923824,106.3818,107.9589,99.9802
190.479923808,106.3818,107.9542,99.9802
190.51992379200001,106.3818,107.9496,99.9802
190.559923776,106.3818,107.9449,99.9802
190.59992376,106.3818,107.9402,99.9801
190.639923744,106.3818,107.9356,99.9802
190.679923728,106.3818,107.9309,99.9802
190.719923712,106.3818,107.9262,99.9802
190.75992369600002,106.3818,107.9215,99.9802
190.79992368,106.3818,107.9168,99.9801
190.839923664,106.3818,107.912,99.9801
190.879923648,106.3818,107.9073,99.9802
190.919923632,106.3818,107.9026,99.9801
190.959923616,106.3818,107.898,99.9801
190.99992360000002,106.3818,107.8932,99.9801
191.03992358399998,106.3818,107.8885,99.9801
191.079923568,106.3818,107.8838,99.9801
191.119923552,106.3818,107.879,99.9801
191.159923536,106.2813,107.8743,99.9801
191.19992352,106.2813,107.8696,99.9801
191.239923504,106.2813,107.8649,99.9801
191.27992348799998,106.2813,107.8602,99.9801
191.319923472,106.2813,107.8555,99.9801
191.359923456,106.2813,107.8508,99.9801
191.39992344,106.2813,107.8461,99.9801
191.439923424,106.2813,107.8414,99.98
191.479923408,106.2813,107.8367,99.98
191.519923392,106.2813,107.8319,99.98
191.559923376,106.2813,107.8272,99.98
191.59992336000002,106.2813,107.8225,99.98
191.63992334399998,106.2813,107.8178,99.9799
191.679923328,106.2813,107.8131,99.9799
191.719923312,106.2813,107.8083,99.9799
191.759923296,106.2813,107.8036,99.9799
191.79992328,106.2813,107.7988,99.98
191.839923264,106.2813,107.7941,99.98
191.87992324799998,106.2813,107.7894,99.98
191.919923232,106.2813,107.7846,99.98
191.959923216,106.1808,107.7799,99.98
191.9999232,106.1808,107.7752,99.98
192.039923184,106.1808,107.7704,99.9799
192.079923168,106.1808,107.7657,99.9799
192.11992315199998,106.1808,107.761,99.9799
192.159923136,106.1808,107.7562,99.9798
192.19992312,106.1808,107.7516,99.9799
192.239923104,106.1808,107.7468,99.9798
192.27992308799998,106.1808,107.7421,99.9799
192.319923072,106.1808,107.7373,99.9799
192.35992305599999,106.1808,107.7326,99.9798
192.39992304,106.1808,107.7278,99.9799
192.439923024,106.1808,107.723,99.9799
192.479923008,106.1808,107.7183,99.9799
192.519922992,106.1808,107.7135,99.9799
192.559922976,106.1808,107.7087,99.9799
192.59992296000001,106.1808,107.704,99.9799
192.639922944,106.1808,107.6992,99.9799
192.679922928,106.1808,107.6944,99.9799
192.719922912,106.1808,107.6896,99.9799
192.759922896,106.0803,107.6848,99.9799
192.79992288,106.0803,107.68,99.9799
192.83992286400002,106.0803,107.6752,99.9799
192.87992284799998,106.0803,107.6704,99.9799
192.919922832,106.0803,107.6656,99.9798
192.959922816,106.0803,107.6608,99.9798
192.9999228,106.0803,107.6561,99.9798
193.039922784,106.0803,107.6513,99.9798
193.079922768,106.0803,107.6465,99.9797
193.11992275199998,106.0803,107.6417,99.9797
193.159922736,106.0803,107.6369,99.9797
193.19992272,106.0803,107.6321,99.9797
193.239922704,106.0803,107.6273,99.9797
193.279922688,106.0803,107.6224,99.9797
193.319922672,106.0803,107.6176,99.9797
193.35992265599998,106.0803,107.6128,99.9796
193.39992264,106.0803,107.6079,99.9796
193.43992262400002,106.0803,107.6031,99.9796
193.479922608,106.0803,107.5982,99.9796
193.519922592,106.0803,107.5934,99.9795
193.559922576,105.9798,107.5886,99.9795
193.59992256,105.9798,107.5837,99.9795
193.639922544,105.9798,107.5789,99.9795
193.67992252800002,105.9798,107.574,99.9795
193.71992251199998,105.9798,107.5692,99.9795
193.759922496,105.9798,107.5643,99.9795
193.79992248,105.9798,107.5595,99.9794
193.839922464,105.9798,107.5546,99.9794
193.879922448,105.9798,107.5498,99.9794
193.919922432,105.9798,107.5449,99.9794
193.95992241599998,105.9798,107.54,99.9794
193.9999224,105.9798,107.5352,99.9794
194.039922384,105.9798,107.5303,99.9793
194.079922368,105.9798,107.5255,99.9793
194.11992235199997,105.9798,107.5207,99.9793
194.159922336,105.9798,107.5158,99.9793
194.19992231999998,105.9798,107.5109,99.9792
194.239922304,105.9798,107.5061,99.9792
194.279922288,105.9798,107.5012,99.9792
194.31992227199999,105.9798,107.4963,99.9792
194.35992225599998,105.8793,107.4914,99.9792
194.39992224,105.8793,107.4866,99.9792
194.43992222400001,105.8793,107.4816,99.9792
194.479922208,105.8793,107.4768,99.9792
194.51992219200002,105.8793,107.4719,99.9792
194.559922176,105.8793,107.467,99.9792
194.59992216,105.8793,107.4621,99.9791
194.639922144,105.8793,107.4573,99.9792
194.67992212800002,105.8793,107.4523,99.9792
194.719922112,105.8793,107.4474,99.9792
194.759922096,105.8793,107.4426,99.9792
194.79992208,105.8793,107.4376,99.9791
194.839922064,105.8793,107.4327,99.9792
194.879922048,105.8793,107.4278,99.9792
194.91992203200002,105.8793,107.4229,99.9792
194.95992201599998,105.8793,107.418,99.9792
194.999922,105.8793,107.4131,99.9792
195.039921984,105.8793,107.4082,99.9792
195.079921968,105.8793,107.4033,99.9791
195.119921952,105.8793,107.3984,99.9791
195.159921936,105.7788,107.3935,99.9791
195.19992191999998,105.7788,107.3885,99.9791
195.239921904,105.7788,107.3837,99.9791
195.279921888,105.7788,107.3788,99.9791
195.319921872,105.7788,107.3739,99.979
195.35992185599997,105.7788,107.369,99.9791
195.39992184,105.7788,107.364,99.979
195.439921824,105.7788,107.3591,99.979
195.479921808,105.7788,107.3542,99.9789
195.51992179200002,105.7788,107.3492,99.9789
195.55992177599998,105.7788,107.3444,99.9789
195.59992176,105.7788,107.3395,99.9788
195.639921744,105.7788,107.3346,99.9788
195.679921728,105.7788,107.3297,99.9788
195.719921712,105.7788,107.3247,99.9787
195.75992169600002,105.7788,107.3198,99.9787
195.79992167999998,105.7788,107.3149,99.9787
195.839921664,105.7788,107.31,99.9786
195.879921648,105.7788,107.3051,99.9787
195.919921632,105.7788,107.3001,99.9786
195.959921616,105.6783,107.2952,99.9786
195.9999216,105.6783,107.2903,99.9786
196.03992158399998,105.6783,107.2853,99.9785
196.079921568,105.6783,107.2804,99.9785
196.119921552,105.6783,107.2755,99.9785
196.159921536,105.6783,107.2706,99.9786
196.19992151999998,105.6783,107.2657,99.9785
196.239921504,105.6783,107.2607,99.9785
196.27992148799999,105.6783,107.2559,99.9785
196.319921472,105.6783,107.251,99.9785
196.359921456,105.6783,107.2461,99.9785
196.39992143999999,105.6783,107.2412,99.9785
196.439921424,105.6783,107.2362,99.9785
196.479921408,105.6783,107.2314,99.9785
196.51992139200001,105.6783,107.2265,99.9785
196.559921376,105.6783,107.2216,99.9785
196.59992136,105.6783,107.2167,99.9785
196.639921344,105.6783,107.2117,99.9784
196.679921328,105.6783,107.2068,99.9784
196.719921312,105.6783,107.2018,99.9784
196.75992129600002,105.5778,107.1968,99.9783
196.79992127999998,105.5778,107.192,99.9783
196.839921264,105.5778,107.187,99.9783
196.879921248,105.5778,107.1821,99.9783
196.919921232,105.5778,107.1772,99.9783
196.959921216,105.5778,107.1723,99.9783
196.99992120000002,105.5778,107.1674,99.9784
197.03992118399998,105.5778,107.1624,99.9783
197.079921168,105.5778,107.1575,99.9784
197.119921152,105.5778,107.1526,99.9784
197.159921136,105.5778,107.1477,99.9784
197.19992112,105.5778,107.1428,99.9784
197.239921104,105.5778,107.1379,99.9784
197.27992108799998,105.5778,107.1329,99.9784
197.319921072,105.5778,107.128,99.9784
197.359921056,105.5778,107.123,99.9784
197.39992104,105.5778,107.1181,99.9784
197.439921024,105.5778,107.1132,99.9783
197.479921008,105.5778,107.1083,99.9783
197.519920992,105.5778,107.1034,99.9784
197.559920976,105.4773,107.0984,99.9783
197.59992096000002,105.4773,107.0935,99.9783
197.63992094399998,105.4773,107.0886,99.9783
197.679920928,105.4773,107.0837,99.9782
197.719920912,105.4773,107.0788,99.9783
197.759920896,105.4773,107.0737,99.9782
197.79992088,105.4773,107.0688,99.9783
197.839920864,105.4773,107.0639,99.9782
197.87992084799998,105.4773,107.059,99.9782
197.919920832,105.4773,107.0541,99.9783
197.959920816,105.4773,107.0491,99.9783
197.9999208,105.4773,107.0442,99.9783
198.03992078399997,105.4773,107.0393,99.9782
198.079920768,105.4773,107.0343,99.9782
198.11992075199998,105.4773,107.0294,99.9782
198.159920736,105.4773,107.0245,99.9782
198.19992072,105.4773,107.0195,99.9782
198.239920704,105.4773,107.0146,99.9782
198.27992068799998,105.4773,107.0096,99.9782
198.319920672,105.4773,107.0047,99.9782
198.35992065599999,105.3768,106.9997,99.9781
198.39992064,105.3768,106.9948,99.9781
198.43992062400002,105.3768,106.9898,99.9781
198.479920608,105.3768,106.9848,99.978
198.519920592,105.3768,106.9798,99.978
198.559920576,105.3768,106.9748,99.978
198.59992056000002,105.3768,106.9699,99.978
198.639920544,105.3768,106.9649,99.978
198.679920528,105.3768,106.9599,99.978
198.719920512,105.3768,106.955,99.978
198.759920496,105.3768,106.9501,99.978
198.79992048,105.3768,106.9451,99.978
198.83992046400002,105.3768,106.9401,99.978
198.87992044799998,105.3768,106.9352,99.978
198.919920432,105.3768,106.9302,99.978
198.959920416,105.3768,106.9253,99.978
198.9999204,105.3768,106.9204,99.978
199.039920384,105.3768,106.9154,99.978
199.079920368,105.3768,106.9105,99.9779
199.11992035199998,105.3768,106.9055,99.9779
199.159920336,105.2763,106.9006,99.978
199.19992032,105.2763,106.8956,99.978
199.239920304,105.2763,106.8907,99.978
199.27992028799997,105.2763,106.8857,99.978
199.319920272,105.2763,106.8808,99.9779
199.35992025599998,105.2763,106.8758,99.9779
199.39992024,105.2763,106.8708,99.9779
199.43992022400002,105.2763,106.8659,99.978
199.47992020799998,105.2763,106.8609,99.978
199.519920192,105.2763,106.8559,99.978
199.559920176,105.2763,106.851,99.9779
199.59992016,105.2763,106.846,99.9779
199.639920144,105.2763,106.8411,99.9779
199.67992012800002,105.2763,106.8361,99.9779
199.71992011199998,105.2763,106.8311,99.9779
199.759920096,105.2763,106.8262,99.9779
199.79992008,105.2763,106.8212,99.9779
199.839920064,105.2763,106.8163,99.978
199.879920048,105.2763,106.8113,99.978
199.919920032,105.2763,106.8063,99.9779
199.95992001599998,105.1758,106.8014,99.978
199.99992,105.1758,106.7965,99.978
200.039919984,105.1758,106.7915,99.978
200.079919968,105.1758,106.7866,99.9779
200.11991995199998,105.1758,106.7816,99.9779
200.159919936,105.1758,106.7766,99.9779
200.19991991999999,105.1758,106.7716,99.9779
200.239919904,105.1758,106.7667,99.978
200.279919888,105.1758,106.7617,99.978
200.31991987199999,105.1758,106.7568,99.9779
200.35991985599998,105.1758,106.7518,99.9779
200.39991984,105.1758,106.7468,99.9779
200.43991982400001,105.1758,106.7418,99.9779
200.479919808,105.1758,106.7369,99.9779
200.519919792,105.1758,106.7319,99.9779
200.559919776,105.1758,106.727,99.9779
200.59991976,105.1758,106.722,99.978
200.639919744,105.1758,106.717,99.9779
200.67991972800002,105.1758,106.7121,99.9779
200.71991971199998,105.1758,106.7071,99.9779
200.759919696,105.0753,106.7021,99.9779
200.79991968,105.0753,106.6971,99.9779
200.839919664,105.0753,106.6921,99.9779
200.879919648,105.0753,106.6871,99.978
200.91991963200002,105.0753,106.6821,99.978
200.95991961599998,105.0753,106.6771,99.978
200.9999196,105.0753,106.6721,99.978
201.039919584,105.0753,106.6672,99.978
201.079919568,105.0753,106.6622,99.978
201.119919552,105.0753,106.6572,99.978
201.159919536,105.0753,106.6523,99.9779
201.19991951999998,105.0753,106.6473,99.9779
201.239919504,105.0753,106.6423,99.9779
201.279919488,105.0753,106.6373,99.9779
201.319919472,105.0753,106.6323,99.9779
201.359919456,105.0753,106.6273,99.9779
201.39991944,105.0753,106.6224,99.9779
201.439919424,105.0753,106.6174,99.9779
201.479919408,105.0753,106.6124,99.9779
201.51991939200002,105.0753,106.6074,99.9779
201.55991937599998,104.9748,106.6025,99.9779
201.59991936,104.9748,106.5975,99.978
201.639919344,104.9748,106.5925,99.978
201.679919328,104.9748,106.5875,99.978
201.719919312,104.9748,106.5826,99.978
201.759919296,104.9748,106.5776,99.9779
201.79991927999998,104.9748,106.5726,99.978
201.839919264,104.9748,106.5676,99.978
201.879919248,104.9748,106.5626,99.978
201.919919232,104.9748,106.5576,99.978
201.95991921599997,104.9748,106.5526,99.978
201.9999192,104.9748,106.5477,99.978
202.03991918399998,104.9748,106.5427,99.978
202.079919168,104.9748,106.5377,99.978
202.119919152,104.9748,106.5327,99.978
202.159919136,104.9748,106.5277,99.978
202.19991911999998,104.9748,106.5227,99.978
202.239919104,104.9748,106.5177,99.978
202.27991908799999,104.9748,106.5127,99.978
202.319919072,104.9748,106.5077,99.978
202.359919056,104.8743,106.5027,99.9779
202.39991904,104.8743,106.4977,99.9779
202.439919024,104.8743,106.4927,99.9779
202.479919008,104.8743,106.4877,99.9779
202.51991899200002,104.8743,106.4827,99.978
202.559918976,104.8743,106.4777,99.9779
202.59991896,104.8743,106.4727,99.9779
202.639918944,104.8743,106.4676,99.9779
202.679918928,104.8743,106.4626,99.9778
202.719918912,104.8743,106.4576,99.9778
202.75991889600002,104.8743,106.4525,99.9778
202.79991887999998,104.8743,106.4475,99.9778
202.839918864,104.8743,106.4425,99.9778
202.879918848,104.8743,106.4375,99.9778
202.919918832,104.8743,106.4325,99.9778
202.959918816,104.8743,106.4274,99.9778
202.9999188,104.8743,106.4224,99.9777
203.03991878399998,104.8743,106.4174,99.9778
203.079918768,104.8743,106.4123,99.9777
203.119918752,104.8743,106.4074,99.9778
203.159918736,104.7738,106.4023,99.9777
203.19991871999997,104.7738,106.3972,99.9777
203.239918704,104.7738,106.3922,99.9777
203.27991868799998,104.7738,106.3872,99.9777
203.319918672,104.7738,106.3822,99.9777
203.359918656,104.7738,106.3772,99.9777
203.39991864,104.7738,106.3721,99.9777
203.439918624,104.7738,106.3672,99.9777
203.479918608,104.7738,106.3621,99.9777
203.519918592,104.7738,106.357,99.9777
203.559918576,104.7738,106.3521,99.9777
203.59991856000002,104.7738,106.347,99.9777
203.63991854399998,104.7738,106.342,99.9777
203.679918528,104.7738,106.337,99.9777
203.719918512,104.7738,106.332,99.9776
203.759918496,104.7738,106.3269,99.9776
203.79991848,104.7738,106.3218,99.9776
203.839918464,104.7738,106.3168,99.9777
203.87991844799998,104.7738,106.3118,99.9777
203.919918432,104.7738,106.3067,99.9777
203.959918416,104.6733,106.3017,99.9777
203.9999184,104.6733,106.2967,99.9777
204.03991838399998,104.6733,106.2917,99.9777
204.079918368,104.6733,106.2867,99.9777
204.11991835199998,104.6733,106.2817,99.9776
204.159918336,104.6733,106.2767,99.9776
204.19991832,104.6733,106.2716,99.9776
204.23991830399999,104.6733,106.2666,99.9776
204.27991828799998,104.6733,106.2616,99.9777
204.319918272,104.6733,106.2566,99.9776
204.35991825600001,104.6733,106.2515,99.9777
204.39991824,104.6733,106.2464,99.9777
204.439918224,104.6733,106.2414,99.9777
204.479918208,104.6733,106.2364,99.9777
204.519918192,104.6733,106.2313,99.9777
204.559918176,104.6733,106.2263,99.9777
204.59991816000002,104.6733,106.2212,99.9777
204.639918144,104.6733,106.2162,99.9777
204.679918128,104.6733,106.2112,99.9777
204.719918112,104.6733,106.2061,99.9777
204.759918096,104.5728,106.2011,99.9777
